link,account,timestamp,tweetText,reply,retweet,like
https://twitter.com/mutant_cartel/status/1447264757405392898,@mutant_cartel,2021-10-10T18:16:21.000Z,Cartel Gallery (including original Cartel pieces) looking rare  #MAYC  @BoredApeYC  @oncyber_io,9,18,89
https://twitter.com/GersonKyler/status/1447264685477224452,@GersonKyler,2021-10-10T18:16:04.000Z,Checkout  @RoaringLeaders  #NFT mutual fund they just added a  @veefriends  &  @BoredApeYC  to our community wallet!,0,1,18
https://twitter.com/TravelersNFT_/status/1447264357113602049,@TravelersNFT_,2021-10-10T18:14:46.000Z,Come get some travelers! https://mint.timetravelersnft.com,6,27,32
https://twitter.com/t0nnr/status/1447263505955147776,@t0nnr,2021-10-10T18:11:23.000Z,@MychalSimka  Idiots 2.0 forever!  @Hudah_Idiot  @NftYoda  @CryptoBoss1320  @tiredogchicago  @EclecticMethod,1,1,6
https://twitter.com/wumzayyy/status/1447262846044286981,@wumzayyy,2021-10-10T18:08:45.000Z,"Congrats   Sick mutant  ",1,0,4
https://twitter.com/TheMateverse/status/1447262691668672522,@TheMateverse,2021-10-10T18:08:09.000Z,"WOW  They are amazing, so happy for you!!",0,0,4
https://twitter.com/jjpplll/status/1447262187219783688,@jjpplll,2021-10-10T18:06:08.000Z,You’ll get there  keep grinding,0,0,4
https://twitter.com/papabones2077/status/1447260232850165764,@papabones2077,2021-10-10T17:58:22.000Z,I'd like to thank  @JoeRuizArt  for the wonderful art... it's been so amazing seeing my full body ape and mutant rendered in such amazing detail. Thanks  @ape_g4ng  for the connect. BAYC 4 life.  @BoredApeYC,1,3,10
https://twitter.com/CryptoBullRon/status/1447258483569664001,@CryptoBullRon,2021-10-10T17:51:25.000Z,Representing like a Boss  #BAYC,1,0,5
https://twitter.com/j1mmyeth/status/1447257338545573888,@j1mmyeth,2021-10-10T17:46:52.000Z,+1,0,0,8
https://twitter.com/Jappaofficial4/status/1447257036555685890,@Jappaofficial4,2021-10-10T17:45:40.000Z,I think this Creature answers it for you,0,0,7
https://twitter.com/GM_NAUCRATIS/status/1447255909013626894,@GM_NAUCRATIS,2021-10-10T17:41:12.000Z,What's everyones plans for NYC October 31st - Nov 3rd?  NFT NYC @BoredApeYC  APE FEST @jenkinsthevalet  Dinner @SibsCommunity Meet-up @AxieKing  Charity Dinner @poapxyz  Scavenger Hunt  What else gonna be popping?,4,3,31
https://twitter.com/bluecollarchain/status/1447255084736319502,@bluecollarchain,2021-10-10T17:37:55.000Z,I want a #MAYC so bad. Will not stop until I get one. Apes show me the way! . . . . @BoredApeYC  @boredapebot  @punk6529  @boredgentleman  @ChrisUniverseB  @SaveMartiansNFT  #bayc #nfts #nft #Crypto,7,0,24
https://twitter.com/an1eth/status/1447253688293093377,@an1eth,2021-10-10T17:32:22.000Z,Im liquidating all collectibles in my wallet except 2. The rest of you are big liars and would probably like ancient Armenian rugs ;) Literally all. And very soon Ima tag which ones exactly.   Holding my  @BoredApeYC  +  @RumbleKongs,4,2,5
https://twitter.com/thisiswenzel/status/1447247949856116750,@thisiswenzel,2021-10-10T17:09:34.000Z,"1/2 My first #giveaway! Win an ultra-cute  @AxolittlesNFT  (~0.169 #eth) Like, share and follow to enter   I set myself a goal to own a  @BoredApeYC  within the next six months. Paid exclusively with funds earned through the #nft world.  End: 10th April 2022. #NFTGiveaway",32,84,106
https://twitter.com/_RickStack/status/1447245466794659846,@_RickStack,2021-10-10T16:59:42.000Z,@StarkMinds  my irl fren and digi-buddy are working on something. Doctor #Drick and #ironwassie.   Is Dr #Drick  @Drake 's arch-nemesis or #fanboy ??  Who's eye's are creepin' behind #Bruno ?   #NFTCommunity #storytelling #drake #marvinsroom  @BoredApeYC  @loomlocknft      https://twitter.com/StarkMinds/status/1446981106683637761…,1,7,10
https://twitter.com/Buuhzoo/status/1447244672368316418,@Buuhzoo,2021-10-10T16:56:33.000Z,That hat mutation is the same for M1 and M2 are any others like that?,2,0,6
https://twitter.com/SKYCRYPTOBOOMER/status/1447241166005678080,@SKYCRYPTOBOOMER,2021-10-10T16:42:37.000Z,Crazy eyes match perfectly with DMT!,2,0,8
https://twitter.com/uncletyler_eth/status/1447239409347219457,@uncletyler_eth,2021-10-10T16:35:38.000Z,Team crazy eyes,0,0,8
https://twitter.com/CryptoStamina/status/1447239101082599424,@CryptoStamina,2021-10-10T16:34:24.000Z,"I see no error on my dude ",0,0,3
https://twitter.com/freemarketdaddy/status/1447236044982784010,@freemarketdaddy,2021-10-10T16:22:16.000Z,"Current blue chips: 1) punks 2)  @CyberKongz   3) fidenza  4) autoglyphs  5)  @BoredApeYC   6) @coolcatsnft   Future blue chips: 1)  @cryptoadzNFT   2) ",1,0,13
https://twitter.com/Lambieartist/status/1447233966583398403,@Lambieartist,2021-10-10T16:14:00.000Z,Got dressed up 4 u bb   @BoredApeYC #justanotherfuckingderivative,9,11,88
https://twitter.com/cryptohuntz/status/1447230707038924810,@cryptohuntz,2021-10-10T16:01:03.000Z,just an ape bored af strolling around chicago  @BoredApeYC  #BAYC   sis in law just ran the marathon in 2:47. next stop olympics 2024,1,0,10
https://twitter.com/taxninja/status/1447229723021545479,@taxninja,2021-10-10T15:57:08.000Z,"Wasn't in BAYC unfortunately so can't speak to that, but  @BYOPills  is very exciting, and such a breath of fresh air in a world of animal pfp nfts! The Apostles have me more excited than any drop I've ever seen.",2,0,13
https://twitter.com/CaptvArt/status/1447228846416273411,@CaptvArt,2021-10-10T15:53:39.000Z,I feel like I need a  @BoredApeYC  tattoo,1,0,11
https://twitter.com/gg_dorio/status/1447228347671588867,@gg_dorio,2021-10-10T15:51:40.000Z,"I jumped into  @BoredApeYC  because of the concept: so fresh, different and great art. Then it was @coolcatsnft - so kind and bright. Now I’m also a big fan of 2 other amazing projects:  @AnonymiceNFT  and  @creatureNFT  - both are making history in their own ways. Both are epic! https://t.co/u2wWwImVDI",2,18,48
https://twitter.com/bunnylever/status/1447228104284327940,@bunnylever,2021-10-10T15:50:42.000Z,Who’s rolling into NYC for ape fest?!?! #BAYC  @BoredApeYC,9,0,60
https://twitter.com/AxieSkoomaDealr/status/1447226878096379908,@AxieSkoomaDealr,2021-10-10T15:45:50.000Z,I unfollowed just for this lol,1,1,10
https://twitter.com/c0smicNFT/status/1447225758011768834,@c0smicNFT,2021-10-10T15:41:23.000Z,I own 0  @BoredApeYC  and only have 150 followers…,2,2,9
https://twitter.com/StrawberrySith/status/1447223501950267402,@StrawberrySith,2021-10-10T15:32:25.000Z,First time using  @mintgate_io  to RSVP for the  @BoredApeYC  events in New York. Very positive experience. 12 out of 9 doctors would recommend.,2,1,11
https://twitter.com/gmryot/status/1447221142943453184,@gmryot,2021-10-10T15:23:03.000Z,"13. 그 중 살아남는 플젝은 뭐가 있을까요? 제 생각에는 ""근본""은 살아남을 것입니다. ""Fundimental"" NFT는 역경을 거치고도 살아남고 나중에 미친듯한 펌핑으로 부활할 것 같습니다. @coolcatsnft,  @BoredApeYC ,  @CyberKongz  등은 토큰화 바람 이후에도 살아남을 수 있다고 조심스레 생각합니다.",1,8,36
https://twitter.com/Hooksblades/status/1447217721997815810,@Hooksblades,2021-10-10T15:09:27.000Z,I made this vid last week saying  @GalaxyFight_NFT  would sign with  @BoredApeYC ...  Today they announced they signed with  @CyberKongz ...   Now who else has been working on 3D models?...  That's right!.. BAYC! Prepare your bags.  #NFTMARKET,1,0,5
https://twitter.com/MkvKromer/status/1447217541210730498,@MkvKromer,2021-10-10T15:08:44.000Z,"#apefollowape still works ?  have a banana #BAYC",1,0,6
https://twitter.com/cryptoartcollec/status/1447217107201101824,@cryptoartcollec,2021-10-10T15:07:01.000Z,"17.5 k followers and 0 Apes , you want to exchange identities?",1,1,7
https://twitter.com/JJ_AGF/status/1447217048078077952,@JJ_AGF,2021-10-10T15:06:46.000Z,Minting service is open!! Welcome to join AstroGator Fam https://astrogator.io @astrogator_fam  #AGF #AstroGator https://opensea.io/collection/astrogator-fam…,0,0,5
https://twitter.com/farokh/status/1447214994114977795,@farokh,2021-10-10T14:58:37.000Z,Why would they regret? What if for these people it is a sign of a life changing moment of their lives? That is why most get tats in the first place :),0,0,30
https://twitter.com/CreatorGbf1995/status/1447214572109242371,@CreatorGbf1995,2021-10-10T14:56:56.000Z,"#cryptopunksbot #artblocks_io #BoredApeYC #rarible #coolcatsnft #NFTGiveaway #NFT #NFTCommunity #NFTGaming #NFTcollection #NFTdrop   The new Kid  MAJORA'S MASK",1,3,11
https://twitter.com/justwavyj/status/1447207823478190080,@justwavyj,2021-10-10T14:30:07.000Z,"12/ The most anticipated token drop is from the  @BoredApeYC .   What will the utility be? Tbd. But the range of possibilities is huge.    I'm confident that BAYC will deliver unique value not yet seen in the space. If done right, mutants likely undervalued.",2,0,17
https://twitter.com/rabbitpixels/status/1447201212537913352,@rabbitpixels,2021-10-10T14:03:51.000Z,Because it's a dumb tweet pooping up in my feed like smelling shit.,1,0,11
https://twitter.com/mkriak/status/1447197279178403843,@mkriak,2021-10-10T13:48:13.000Z,gm. My husband woke up and put on my #BAYC hoodie #proud it's gunna be a good day  @BoredApeYC,0,0,5
https://twitter.com/slyflymccartney/status/1447187161158127621,@slyflymccartney,2021-10-10T13:08:01.000Z,"#slyguise tatted on stomach  getting the letters “”Nft” next",0,0,5
https://twitter.com/EKTZ_/status/1447186676401459200,@EKTZ_,2021-10-10T13:06:05.000Z,"Aha this is also why I think maybe naming children after coins or getting tattoos of them will be a bad idea.. It's like naming your kid dollar ",1,0,5
https://twitter.com/chevy_pop/status/1447183819216408581,@chevy_pop,2021-10-10T12:54:44.000Z,I got a good feeling the personality types of the people getting BAYC tats won’t care…,0,0,13
https://twitter.com/Tamara7ex/status/1447177995685441543,@Tamara7ex,2021-10-10T12:31:36.000Z,"Wallet faves: ITE,  @ZachWinterton ,  @artblocks_io   Need ""Spectrum Lobes"" by  @MattDoogue  so bad. More AB. More  @SeanKeetonArt . Want  @nahfungiblebone  and  @astrographz .",1,2,7
https://twitter.com/apehammer/status/1447170533909487617,@apehammer,2021-10-10T12:01:57.000Z,"Do what you want, I just told you what I do",1,0,5
https://twitter.com/Tyronejkd/status/1447163227872403456,@Tyronejkd,2021-10-10T11:32:55.000Z,@bobbyhundreds,0,0,5
https://twitter.com/Mir_cleM_n/status/1447157272849920006,@Mir_cleM_n,2021-10-10T11:09:15.000Z,"It is always hard to let go of an NFT that has spent a long time with you.  I sold one more  @BoredApeYC  today, at a price which allows me to deploy into other projects which I am very keen to play a greater role in 1.  @AxieInfinity  $AXS will be one major recipient",1,0,5
https://twitter.com/cryptosheep_eth/status/1447155871214145543,@cryptosheep_eth,2021-10-10T11:03:41.000Z,,0,1,9
https://twitter.com/Bored_Ape_3665/status/1447152807950356482,@Bored_Ape_3665,2021-10-10T10:51:30.000Z,Owning 4 apes does not give you non following back privileges.,0,1,26
https://twitter.com/FPL_Beast/status/1447147039846981632,@BTC_Beast ∞/21M,2021-10-10T10:28:35.000Z,"Yeah, if all you care about is follower ratio… you’ll need to pretend you’re a girl and post countless bikini pics ",1,1,27
https://twitter.com/noyouaint24/status/1447141029807800321,@noyouaint24,2021-10-10T10:04:42.000Z,So good to meet you and everyone,1,0,5
https://twitter.com/Viranda/status/1447134457652137984,@Viranda,2021-10-10T09:38:35.000Z,"Owning something alone will not get you meaningful follower growth (or engagement). Share your thoughts, create genuine content, support and interact, and it will all grow organically…",0,0,7
https://twitter.com/benetchz/status/1447134416178978821,@benetchz,2021-10-10T09:38:25.000Z,"Latest NFT project I’ve come across and it seems to have insane potential  Let me introduce  @DApeWives ! The perfect match to your BAYC  Check out their discord below, they’re doing things differently! https://discord.gg/rmqH3akc  #daw #nft  @BoredApeYC  #NFTGiveaway #NFTdrop",0,4,7
https://twitter.com/gibarabara/status/1447125654038728711,@gibarabara,2021-10-10T09:03:36.000Z,Finally bought this dope #MAYC! So am I part of  @BoredApeYC  now?   #apefollowape #MutantfollowMutant,2,0,10
https://twitter.com/BoomVermeer/status/1447124439800373251,@BoomVermeer,2021-10-10T08:58:47.000Z,https://conspicuousconsumption.org conspicuous consumption is a terrible thing,0,0,5
https://twitter.com/CryptoWhaleNot/status/1447123142644744192,@CryptoWhaleNot,2021-10-10T08:53:38.000Z,"Just came across @StackedToads this evening. And , it's insane how fast we're moving.  By now, as evidence from  @BoredApeYC 's latest entrance into tokenization &  @CyberKongz  $BANANA success, it should be clear what the alpha path forward is for pfp #NFTs:  Yield bearing assets.",1,5,9
https://twitter.com/bigdadBT/status/1447115494050316292,@bigdadBT,2021-10-10T08:23:14.000Z,yeah so better giveaway 3 of them! :D,0,0,7
https://twitter.com/ItsMeDoubleJay/status/1447114812354347009,@ItsMeDoubleJay,2021-10-10T08:20:32.000Z,This brings me back to the guardians and gauntlet dark legend days! Yes! I'll have some,0,0,4
https://twitter.com/AidanCuIIen/status/1447106869323989002,@AidanCuIIen,2021-10-10T07:48:58.000Z,"Gn, going to sleep a little Better now knowing that I have an ape lol  @BoredApeYC",2,2,25
https://twitter.com/GoodAtPolitics/status/1447093593773072386,@GoodAtPolitics,2021-10-10T06:56:13.000Z,Hell yeah LFG and get them more followers fam!  @LindseyGrahamSC  @RashidaTlaib  @BAYCminter  @BAYC5511  @NoSassBAYC  @MikeOBrienXOXO  @sethmeyers  @kroger  @BoredApeYC  @RalphsGrocery  @DillonsGrocery  @BakersGrocery  @MyKingSoopers  @Fred_Meyer  @MySmithsGrocery  @GerbesMarket  @FrysFoodStores,0,0,5
https://twitter.com/EtherGals/status/1447089729288081415,@EtherGals,2021-10-10T06:40:51.000Z,WOW! Check out  @SenorDesigner 's submission to our Halloween costume art contest! He took our template and turned it into a mutant ape!   #MutantApeYachtClub #MAYC @BoredApeYC,2,8,36
https://twitter.com/HamsterNFT/status/1447088930432618500,@HamsterNFT,2021-10-10T06:37:41.000Z,"Check out  @crypto_pr1ncess ,  @SHACKERsNFT ,  @foxfamnft , @coolcatsnft,  @BoredApeYC ,  @BullsOnTheBlock ,  @HashBastardsNFT ,  @CryptoPervs ,  @doodles ,  @SkullxNFT",6,0,10
https://twitter.com/Taminator18/status/1447087944272019458,@Taminator18,2021-10-10T06:33:46.000Z,haha I was about to say the same thing!,0,0,7
https://twitter.com/Av_Sebastian/status/1447087905361510400,@Av_Sebastian,2021-10-10T06:33:36.000Z,@BeyondEarth_NFT one of the most promising projects that I have seen recently,0,0,5
https://twitter.com/Narfe12/status/1447086343159382022,@Narfe12,2021-10-10T06:27:24.000Z,Minted myself 2 humans and cant wait to use it in the game!,0,1,4
https://twitter.com/galaxy_sidus/status/1447086283826683907,@galaxy_sidus,2021-10-10T06:27:10.000Z,Mommy our #nftheroes are in the news with  @BoredApeYC  @coolcatsnft  @nbatopshot  @nftstars1  @MikeTyson  https://theage.com.au/culture/art-and-design/bored-apes-and-cool-cats-how-nfts-have-become-million-dollar-status-symbols-20210910-p58qod.html… #nft #nftart #BAYC #CoolCatsNFT #NBATopShot #sidus #NFTCommmunity #PlayToEarnGame #p2e #NFTGaming,4,16,30
https://twitter.com/FreddyNumbers/status/1447079243863691266,@FreddyNumbers,2021-10-10T05:59:11.000Z,I own 1  @GEVOLsNFT  and gained 500 followers.  Take a look,2,0,7
https://twitter.com/TheMXCoLab/status/1447079149168824321,@TheMXCoLab,2021-10-10T05:58:49.000Z,"I will follow anybody with a  @PancakeSwap  #PancakeSquad , @BinanceBullSoc , a @corruptcatz or a  @BornBadBoys  and  @BornBadGirls  pfp (also any  @BoredApeYC  but am not a member yet) #NFTs #BSC #Solana #Eth",3,0,11
https://twitter.com/WayofLono/status/1447078504777109506,@WayofLono,2021-10-10T05:56:15.000Z,I own 10  @the_vogu  and I only have 440 followers.... nothing makes sense!,3,0,19
https://twitter.com/easyaeth/status/1447076767894622214,@easyaeth,2021-10-10T05:49:21.000Z,"#apefollowape my guy +1 from me and my homie",0,0,8
https://twitter.com/morganlinton/status/1447073543649325061,@morganlinton,2021-10-10T05:36:32.000Z,"I hope knowing that Captain Morgan is one of those followers gives you peace ",0,1,6
https://twitter.com/negithenagi/status/1447061780274946052,@negithenagi,2021-10-10T04:49:48.000Z,this is too cute my heart's gonna melt,0,0,5
https://twitter.com/DeFiNewsNetwork/status/1447061172998578177,@DeFiNewsNetwork,2021-10-10T04:47:23.000Z,"#CryptoNews #NFTNews @BoredApeYC  (BAYC), an #NFT initiative, has seen $542 million in lifetime sales from 8,749 traders.",3,15,115
https://twitter.com/leo_hao/status/1447057010835345412,@leo_hao,2021-10-10T04:30:51.000Z,Red hair!!,1,0,5
https://twitter.com/wencryptomoon/status/1447053359198793731,@wencryptomoon,2021-10-10T04:16:20.000Z,"How this floor is not multiple ETH for the value is beyond me. Literally every big name project can have their own land, customize it, and bring their followings to come do w/e they want inside..  @BoredApeYC  @BoredMummyWU  @CyberKongzBot  @AnonymiceNFT  @MekaVerse  @coolcatsnft",3,7,16
https://twitter.com/Lukachikirii/status/1447050117731782662,@Lukachikirii,2021-10-10T04:03:27.000Z,"Just sow Brooklyn bushwick  looks fire  Also I wanna see in the morning too , I’m sure daily light fire too  @BoredApeYC  @cryptopunksbot  Next project   @modish_monkeys  join the community…",0,1,6
https://twitter.com/definitelyvery1/status/1447049338614476801,@definitelyvery1,2021-10-10T04:00:21.000Z,buy another one,0,0,5
https://twitter.com/jakeudell/status/1447047020108148741,@jakeudell,2021-10-10T03:51:09.000Z,"Too bad the  @boredapeyc  hoodie didn’t get in in time ",1,3,42
https://twitter.com/rayminbi/status/1447045180159234050,@rayminbi,2021-10-10T03:43:50.000Z,Finally mutated my ape (M1) not sure why I waited so long   @BoredApeYC  #MAYC,2,0,10
https://twitter.com/Vampirelover70/status/1447043557848649733,@Vampirelover70,2021-10-10T03:37:23.000Z,I'm not in the bayc but this picture is so awesome!,0,0,6
https://twitter.com/Brownie_ETHcoin/status/1447043390051287040,@Brownie_ETHcoin,2021-10-10T03:36:43.000Z,Those who followed you are real supporters sir. and I'm one of that. I hope you will notice a small guy like me who's new to NFT world,0,1,8
https://twitter.com/qwasioffei/status/1447041071092047878,@qwasioffei,2021-10-10T03:27:30.000Z,Now coming……. The Bosses. Is time to BOSSUP  @TheSimpsonzPunk  #StonedApeZ   @BoredApeYC  #BoredApeYachtClub,3,9,17
https://twitter.com/MattScobel/status/1447040020267683844,@MattScobel,2021-10-10T03:23:20.000Z,(5) We met @jointlocked who’s a bartender who loves Web3 and NFTs and hopes to bartend at the  @BoredApeYC  one day.,2,0,19
https://twitter.com/i64StudioNFTs/status/1447038228750639107,@i64StudioNFTs,2021-10-10T03:16:13.000Z,The battles... have... begun.  We have  @cunningfoxes  vs  @BoredApeYC   WE HAVE  @CyberKongz  vs @coolcatsnft  RT this x drop ya addy for a SURPRISE  #NFTdrop #NFTGiveaways #nftcollector #BAYC  0.05  WHOS UP NEXT?!? https://opensea.io/collection/nftvs… IM HYPE! RT RT RT!,12,12,19
https://twitter.com/Pars3val/status/1447036733581709313,@Pars3val,2021-10-10T03:10:16.000Z,"For sure a pioneer.  I bought my 1st  @BoredApeYC  ‘s because of  @3LAU .  Reason: clarity, position, thesis. He said just buy one (NFT in general). See what happens.  Easy to resonate with focused, really  chill folks. Those looking at where things were headed.   Easy - ",1,1,9
https://twitter.com/BloomCapital_/status/1447029083724939265,@BloomCapital_,2021-10-10T02:39:52.000Z,,0,0,11
https://twitter.com/k8be24ever_rcf/status/1447026868138434562,@k8be24ever_rcf,2021-10-10T02:31:04.000Z,irl BAKC clean 5 trait merch doggo.. she gmi   #BAYC #BAKC #MAYC  @BoredApeYC,16,10,257
https://twitter.com/BAYC5511/status/1447024929002639361,@BAYC5511,2021-10-10T02:23:22.000Z,"Looks good, next step get a realistic tattoo version",1,1,10
https://twitter.com/BoredOasis/status/1447020471048835072,@BoredOasis,2021-10-10T02:05:39.000Z,"Wearing my favorite #BAYC T-shirt at the Air Show of  @FleetWeekSF   How did I do, apes fam?  @BoredApeYC",23,6,205
https://twitter.com/charlesoh1450/status/1447015021964267520,@charlesoh1450,2021-10-10T01:44:00.000Z,"Probably by end of the year ",0,0,13
https://twitter.com/SunD3vil27/status/1447010477523931146,@SunD3vil27,2021-10-10T01:25:56.000Z,Welcome to the family,0,0,5
https://twitter.com/0x1723/status/1447009297251045378,@0x1723,2021-10-10T01:21:15.000Z,@jenkinsthevalet,0,0,5
https://twitter.com/NFThuntoooor/status/1447009218024783873,@NFThuntoooor,2021-10-10T01:20:56.000Z,Awesome! But looks like,2,0,6
https://twitter.com/KingMgugga/status/1447008830081036291,@KingMgugga,2021-10-10T01:19:23.000Z,Punks or Cool Cats,0,0,7
https://twitter.com/MoonRoxCrypto/status/1447008015945715717,@MoonRoxCrypto,2021-10-10T01:16:09.000Z,No question in my mind:  @pixelvault_  @MetaHero_,0,2,11
https://twitter.com/Squib_eth/status/1447007786978664448,@Squib_eth,2021-10-10T01:15:15.000Z,@coolcatsnft,0,0,6
https://twitter.com/HWstudios1/status/1447007607772827649,@HWstudios1,2021-10-10T01:14:32.000Z,"truly a community milestone, and an example set for the rest of the world, well done apes.",0,0,5
https://twitter.com/misbahspeaks/status/1447003766931087363,@misbahspeaks,2021-10-10T00:59:16.000Z,"Received my merch for @coolcatsnft and  @BoredApeYC  today ",0,0,13
https://twitter.com/CRYPTOALBATROSS/status/1447002030845857794,@CRYPTOALBATROSS,2021-10-10T00:52:22.000Z,First day wearing my BAYC /  @thehundreds  hoodie .  Had to dox.  I may not take it off. Thanks for making life more fun  @BoredApeYC,30,8,405
https://twitter.com/blakejamieson/status/1447000434728648705,@blakejamieson,2021-10-10T00:46:02.000Z,,0,0,6
https://twitter.com/epicureandoteth/status/1447000377811898374,@epicureandoteth,2021-10-10T00:45:48.000Z,You gotta check out  @foxfamnft  dropped a few days ago with huge buy in from @Deadfellaznft @coolcatsnft  @BoredApeYC  (plus a lot more) holders and community leaders,0,2,6
https://twitter.com/PaddyWarburton/status/1446998548034334723,@PaddyWarburton,2021-10-10T00:38:32.000Z,"So good ",1,0,6
https://twitter.com/CryptoGarga/status/1446996155838177281,@CryptoGarga,2021-10-10T00:29:02.000Z,"The idea of the survey we posted was to help us solve around this issue. If you’d go if you were able to secure a spot, please take the survey and say yes.",6,4,35
https://twitter.com/RoshanChain/status/1446985173208285188,@RoshanChain,2021-10-09T23:45:23.000Z,Welcome Captain #MAYC #452 to the Twitterverse @BoredApeYC  membership is priceless. Show me your apes!http://verify.collab.land/bI_KcLopqSGc   #ApeFollowApe,2,3,11
https://twitter.com/stav1369/status/1446984248464867328,@stav1369,2021-10-09T23:41:43.000Z,"Anyone Sleeping on  @SVSNFT  is going to miss out The floor is pretty good value atm Pros: @migwashere2, an artist that worked on  @BoredApeYC  = Proven art Staking in future to earn $BLOOD token Free Bat #NFT Airdrop this Halloween which you will also be able to stake for $BLOOD",0,16,53
https://twitter.com/crypto_reflect/status/1446981980130795520,@crypto_reflect,2021-10-09T23:32:42.000Z,Just minted my Captain America Commando Ape’s mutant underling!  What do you guys think?  @BoredApeYC  @bapethoughts,9,2,73
https://twitter.com/BoredApeNotClub/status/1446981728170430464,@BoredApeNotClub,2021-10-09T23:31:42.000Z,Special Announcement!!!  We're airdropping the 'Pump-King Ape' to our holders to show how much we appreciate your support.  Stay spooky friends...  We hope to see some of you at #ApeFest!   #BoredApeNotClub #BAYC #OpenSeaNFT  @BoredApeYC  @opensea    http://shorturl.at/kyS56,5,12,29
https://twitter.com/PudgyAmateur/status/1446980282146459649,@PudgyAmateur,2021-10-09T23:25:57.000Z,"This old man, WAGMI-san  @10KTFshop  join Sept 2021 and #NFT hasn't been the same. The #NFTmystery #puzzle started 2 days ago! Come join Discord for the discussion, investigation, and speculation  @BoredApeYC  @worldofwomennft  @coolcatsnft   @0n1Force  @Pudgy_Penguins  @forgottenrunes",1,2,7
https://twitter.com/anthonyfurl/status/1446978297263448066,@anthonyfurl,2021-10-09T23:18:04.000Z,I’m still waiting for someone to stop me and say something,1,1,8
https://twitter.com/goldensteaks/status/1446975359581364226,@goldensteaks,2021-10-09T23:06:23.000Z,My locks are  @BoredApeYC  #cryptopunks  @SSofWhales  @coolcatsnft  @veefriends  @Pudgy_Penguins  @artblocks_io  @0n1Force  @RumbleKongs  @roguesocietynft    Best of luck to everyone  !   #NFT #NFTCommunity #Ethereum #cryptoart #cryptocurrency #art #mural #painting #Bitcoin #WHALEALERT,2,1,7
https://twitter.com/rosehanban/status/1446974738295771138,@rosehanban,2021-10-09T23:03:55.000Z,Thanks for the tag. Here's one of mine thats only  0.04 $ETH  https://opensea.io/collection/expressionsdencre…,0,1,4
https://twitter.com/Fitz01_eth/status/1446971287763623940,@Fitz01_eth,2021-10-09T22:50:13.000Z,Huge shoutout to  @Meekdog3000  had an amazing time and made some real connections and makes me appreciate the  @BoredApeYC  community even more. UK apes/mutants are the best,0,0,6
https://twitter.com/ItzWhiskerz/status/1446969079340863490,@ItzWhiskerz,2021-10-09T22:41:26.000Z,All of those are very good risk/reward for sure but if you want to gamble  @TheAlienBoyNFT  has beautiful girls and UFOs coming,0,0,7
https://twitter.com/FudFarm/status/1446965174150189060,@FudFarm,2021-10-09T22:25:55.000Z,We have enough room on the  @FudFarm  for everyone    #IYKYK @bears_deluxe    @ZombieToadz   @CyberKongz      @AnonymiceNFT      @BoredApeYC   @StackedToads   @ZombiemiceNFT   @CmyKatz,2,10,31
https://twitter.com/pokermonfacenft/status/1446962906592067584,@pokermonfacenft,2021-10-09T22:16:54.000Z,"Cant agree more with  @TheAlienBoyNFT   It might not be a blue chip yet, but Georgie definitely is a blue boy. Hes doing so many new things no other project has done before.",1,2,18
https://twitter.com/JosephVoyager/status/1446960976893513730,@JosephVoyager,2021-10-09T22:09:14.000Z,who is ready to meet in Europe? maybe in Paris?,0,0,6
https://twitter.com/bitcoinprophet1/status/1446960321483218946,@bitcoinprophet1,2021-10-09T22:06:38.000Z,"I’ve been very bullish on  @RumbleKongs  for a long time  But they’re partnership with iLOGOS GAME STUDIOS sends my excitement to the stratosphere   Hope you took my call on august 4th and bought at least 1 Kong.   I’ve said before&will say again: this is the next  @BoredApeYC  ",1,17,71
https://twitter.com/coach_bayc/status/1446960032709496837,@coach_bayc,2021-10-09T22:05:29.000Z,"Inaugural  @BoredApeYC  UK London meet up organised by  @Meekdog3000  ",0,1,19
https://twitter.com/NeighbrhoodApe/status/1446959673588994048,@NeighbrhoodApe,2021-10-09T22:04:04.000Z,"Instant follow ",1,0,7
https://twitter.com/ColeThereum/status/1446958544541175808,@ColeThereum,2021-10-09T21:59:34.000Z,"Massive shoutout to @coolcatsnft and  @BoredApeYC  for taking this seriously and being patient. Will be worth it in the end.   We know which projects are playing the long game, and which ones aren’t.",5,2,80
https://twitter.com/EternalRoyals_/status/1446956259526152192,@EternalRoyals_,2021-10-09T21:50:30.000Z,"Really appreciate the royal words and support! ",0,0,6
https://twitter.com/PunkieEth/status/1446955061536608259,@PunkieEth,2021-10-09T21:45:44.000Z,That hurts man. But things like this make our judgement better the next time round,1,0,8
https://twitter.com/toddkramer1/status/1446953469202599940,@toddkramer1,2021-10-09T21:39:24.000Z,The  @BoredApeYC  #hodlr will be rewarded. This minor pullback will be the same as when apes went from 6 to 3! #BAYC #nolookingback #WAGMI,1,1,5
https://twitter.com/0xRooN/status/1446950541808967680,@0xRooN,2021-10-09T21:27:46.000Z,Picked up these two beauts this week   @BoredApeYC  #apefollowape,2,0,10
https://twitter.com/BorisVagner/status/1446950049791967232,@BorisVagner,2021-10-09T21:25:49.000Z,"Good boring everyone! Just hanging out with my wife and queen @DrMichelleGreen with our new  @BoredApeYC  merch. Colorado gonna know about bayc sooner than later. We love you ape fam! Couldn’t be happier being part of this community! Have a great weekend ",10,6,133
