link,account,timestamp,tweetText,reply,retweet,like
https://twitter.com/PORK1984_6358/status/1458822624394428416,@PORK1984_6358,2021-11-11T15:43:11.000Z,Look at the creativity we have. Thanks to  @44AF81  for creating this! Thats a #PorkMeme from  @PORK1984   @BoredApeYC   your turn! Wanna play? @porkforce  congregate!,3,17,31
https://twitter.com/puntedDecision/status/1458821978366828549,@puntedDecision,2021-11-11T15:40:37.000Z,"When they say that ‘good artists copy, great artists steal’ … take a look at the #NFTs space right now:  We have a dozen different ape projects (thanks  @BoredApeYC )  Tens of punk projects (gm  @larvalabs )  Hell, we even have a couple of lion projects ( @LazyLionsNFT )",1,0,5
https://twitter.com/Misk_one1/status/1458821590691557386,@Misk_one1,2021-11-11T15:39:05.000Z," Please welcome the new squad member  @BoredApeYC  #BAYC #NFTs",2,1,16
https://twitter.com/SpartapussNFT/status/1458821551336345601,@SpartapussNFT,2021-11-11T15:38:56.000Z," ",0,0,6
https://twitter.com/category5music/status/1458820927232303111,@category5music,2021-11-11T15:36:27.000Z,its obviously the gold space ape,1,0,10
https://twitter.com/SolanaMav/status/1458820906071904261,@SolanaMav,2021-11-11T15:36:22.000Z,"We all live in the metaverse homie, for that exact reason",6,0,18
https://twitter.com/GButterCrypto/status/1458819156963467265,@GButterCrypto,2021-11-11T15:29:25.000Z,Love this idea of documenting every day with drawn pictures  keep killin it bro,1,0,6
https://twitter.com/crypto_kfx/status/1458818673523585027,@crypto_kfx,2021-11-11T15:27:29.000Z,Welcome to the club. You’re in good company! #ApesTogetherStrong #apefollowape,0,0,8
https://twitter.com/seerlight/status/1458816669564878858,@seerlight,2021-11-11T15:19:32.000Z,Dang love this piece timpers,4,1,15
https://twitter.com/Crypto__Jesus_/status/1458812917801959428,@Crypto__Jesus_,2021-11-11T15:04:37.000Z,"Yeah, a lot of people don’t even really understand why the $ENS token has value  Hopefully this helps ",1,0,9
https://twitter.com/ShortsHoward/status/1458812455904108546,@ShortsHoward,2021-11-11T15:02:47.000Z,"Welcome to the club  @jimmyfallon ! And good to see you Seb, fellow ape!!",1,0,6
https://twitter.com/adipilla8708/status/1458810072277135364,@adipilla8708,2021-11-11T14:53:19.000Z,"GM bro, thanks for the share",1,0,6
https://twitter.com/fxnction/status/1458809339410538499,@fxnction,2021-11-11T14:50:24.000Z,Nice choice bro. Was eyeing him. Clean,1,0,7
https://twitter.com/benstraussphoto/status/1458806702854213641,@benstraussphoto,2021-11-11T14:39:55.000Z,"Hey  @jimmyfallon , Welcome to the  @BoredApeYC  family!!",0,0,10
https://twitter.com/xAli7_/status/1458806380643721218,@xAli7_,2021-11-11T14:38:39.000Z,ok this wins the award for the cleanest ape,2,0,8
https://twitter.com/jitterypixels/status/1458803567259697161,@jitterypixels,2021-11-11T14:27:28.000Z,9814 welcomes you.,3,0,41
https://twitter.com/Flinndustries/status/1458803071987818497,@Flinndustries,2021-11-11T14:25:30.000Z,GenZ GorillaZ,0,1,8
https://twitter.com/Lucas_Shaw/status/1458801860509192198,@Lucas_Shaw,2021-11-11T14:20:41.000Z,Universal Music Group’s 10:22PM is turning 4  @BoredApeYC  NFTs into a music group. It will perform in the Metaverse (and maybe real life).,180,775,1435
https://twitter.com/Showerbeers12/status/1460392861703159809,@Showerbeers12,2021-11-15T23:42:45.000Z,"Check out  @bubblegumkids_  bro, well worth jumping in their discord!",1,0,6
https://twitter.com/IQWIKI/status/1460391956408942597,@IQWIKI,2021-11-15T23:39:09.000Z,1/  @BoredApeYC  is the week's top NFT project with 16.7k ETH in volume on  @opensea . @PostMalone  aped into #BAYC by purchasing Apes #961 and #9039 for a combined total of 160 ETH.  https://everipedia.org/wiki/lang_en/bored-ape-yatch-club…   @GordonGoner  @CryptoGarga  @jenkinsthevalet  @TomatoBAYC,4,2,7
https://twitter.com/CoinMarketCap/status/1460391834497306628,@CoinMarketCap,2021-11-15T23:38:40.000Z,"Tyrese Haliburton from the #SacramentoKings was spotted rocking these #BoredApeYC kicks      Will we see more #NBA Athletes doing the same? ",178,132,717
https://twitter.com/NathanHeadPhoto/status/1460390015960326152,@NathanHeadPhoto,2021-11-15T23:31:27.000Z,"Such a beautiful piece, I really love the colours",1,0,9
https://twitter.com/drcryptonft/status/1460389957927940107,@drcryptonft,2021-11-15T23:31:13.000Z," The right clickers won’t understand.",1,0,4
https://twitter.com/DimSumMaxi/status/1460389917314273280,@DimSumMaxi,2021-11-15T23:31:03.000Z,"Nice to see many  @thecryptopunks  owners buying their 1st or 2nd ape.   Nobody wants to miss  @BoredApeYC , as it is too culturally relevant.  And, believe it or not, we are just getting started. #ApesTogetherStrong",0,1,6
https://twitter.com/decryptmedia/status/1460389916832063490,@decryptmedia,2021-11-15T23:31:03.000Z,". @jimmyfallon ,  @PostMalone ,  @StephenCurry30 , and a dozen other high-profile celebs are now holders of the popular Ethereum NFT collection  @BoredApeYC  https://decrypt.co/86135/biggest-celebrity-nft-owners-bored-ape-yacht-club/…",1,6,19
https://twitter.com/officialCYC_/status/1460388853982773248,@officialCYC_,2021-11-15T23:26:50.000Z,This is why you put your hard earned ETH into a legit blue chip project with a genuine dev team like  @BoredApeYC  or  @GutterCatGang  instead of going for a stupid cash grab like  @LilBabyApeClub .,0,0,11
https://twitter.com/bitsaga128/status/1460388704959307778,@bitsaga128,2021-11-15T23:26:14.000Z,Was working on this collage. Beat me to it,0,0,4
https://twitter.com/mrseparzadeh/status/1460388506493014019,@mrseparzadeh,2021-11-15T23:25:27.000Z,Mmmmmm,0,0,7
https://twitter.com/Hdmargarita1/status/1460387963196502017,@Hdmargarita1,2021-11-15T23:23:17.000Z,"After recent addition of  @BoredApeYC  by  @jimmyfallon  &  @PostMalone , the timely stealth mint of the  @LilBabyApeClub  caused a frenzy 40x pump when whales wanted matching babies! Female apes from  @ApesRunTW  to follow.",0,2,5
https://twitter.com/Spawn_Sats/status/1460387450497290241,@Spawn_Sats,2021-11-15T23:21:15.000Z,"The fact the ape floor is booming like this with no hints from  @BoredApeYC  is amazing. Last time this happened, we at least knew Mutants were coming… This is unreal",2,1,17
https://twitter.com/NFT_Investing/status/1460387087232864261,@NFT_Investing,2021-11-15T23:19:48.000Z,@BV_nft  the next  @BoredApeYC  ? Art Dev Team Influencer Support Community   Seems to check all the boxes....,5,12,39
https://twitter.com/fn_________/status/1460385572447477763,@fn_________,2021-11-15T23:13:47.000Z," ",1,0,6
https://twitter.com/SMCrypt1c/status/1460384807385546760,@SMCrypt1c,2021-11-15T23:10:45.000Z,"Learn about @BSCWIN_Token Dope NFTs on ETH, genious Lottery on BSC: pays out 4x a day and doesn't rely on Volume. Lottery paid out already 23+k within a week Bulls enable you to be part of the DAO and give passive income, P2E to come. 1 week old   #BSCWIN $BSCWin #BullsNation",3,1,11
https://twitter.com/farokh/status/1460384621820973061,@farokh,2021-11-15T23:10:01.000Z,"Danny is a grown man and makes his own decisions… I just peer pressured a tiny bit ",0,0,9
https://twitter.com/CryptoGeisha/status/1460384556822011909,@CryptoGeisha,2021-11-15T23:09:45.000Z,"A little over 3 hours to finish the auction for our collab with  @RollingStone  and  @BoredApeYC , the current bid is 2Ξ  Thanks to @terminator0x and all the bidders!   https://superrare.com/artwork-v2/revenge---bayc-121-30256…",2,3,25
https://twitter.com/JasperMinds/status/1460384438420848644,@JasperMinds,2021-11-15T23:09:17.000Z,Amazing initiative my man @icaresowhat  @prismo_lox  @olliesblog  @Nf_Treedoc,1,0,6
https://twitter.com/visualiterature/status/1460383874039435266,@visualiterature,2021-11-15T23:07:02.000Z,"Thank you for the tag! This would change so many lives around me.  I'll tag  @sierra_elvera   @dannythedumbkid  @SsatrioO  ",3,0,6
https://twitter.com/GuyZalaxy/status/1460383448242311172,@GuyZalaxy,2021-11-15T23:05:21.000Z,Did  @farokh  put you up to this?,2,0,9
https://twitter.com/mikedamazo/status/1460382233672310784,@mikedamazo,2021-11-15T23:00:31.000Z,It was basically like this: @Visa  : Let's buy a Cryptopunk  @larvalabs   @MoonPayHQ   : Hold my beer.  @jimmyfallon  @PostMalone  welcome to  @BoredApeYC     win = win,1,0,6
https://twitter.com/sergitosergito/status/1460382062196711426,@sergitosergito,2021-11-15T22:59:50.000Z,ATTENTION ALL FURRIES PLEASE KEEP VVD DISTRACTED PLS SERS MI FAMILIA,1,0,7
https://twitter.com/CryptoCurb/status/1460381585950318604,@CryptoCurb,2021-11-15T22:57:57.000Z,"Post Malone bought a  @BoredApeYC , announced in the first few seconds of his latest new music video.  @PostMalone    https://youtu.be/Tc0tLGWIqxA",1,1,6
https://twitter.com/chibiapegang/status/1460381023091380225,@chibiapegang,2021-11-15T22:55:43.000Z,You must really like Tobias,0,0,9
https://twitter.com/loredotxyz/status/1460380710246752265,@loredotxyz,2021-11-15T22:54:28.000Z,"Prysm Explore helps you find the best web3 investors so you can follow them for alpha.  V2 allows you to find top investors within web3 communities, like:  Top NFT flippers with  @ensdomains Top NFT minters in  @FWBtweets Top traders in  @BoredApeYC We ship tmrw with more soon ",0,2,11
https://twitter.com/JLukevich/status/1460380683554025475,@JLukevich,2021-11-15T22:54:22.000Z,"Welcome fam ",0,0,7
https://twitter.com/alexlotier/status/1460379811889782787,@alexlotier,2021-11-15T22:50:54.000Z,Probably Nothing.  @BoredApeYC,202,768,4532
https://twitter.com/LucJodet/status/1460379811306684425,@LucJodet,2021-11-15T22:50:54.000Z,"The  @NFT_NYC  and  @BoredApeYC   week was a blast! Still recovering...  It almost made me like Times Square for a second ",0,0,7
https://twitter.com/anothersigma0x/status/1460379631299837952,@anothersigma0x,2021-11-15T22:50:11.000Z,"We are not losing anything, if it’s fake we can unfollow him",1,1,6
https://twitter.com/gainzfeldt/status/1460378440553713667,@gainzfeldt,2021-11-15T22:45:27.000Z,"Alpha leak: The latest celeb to buy a  @BoredApeYC  using MoonPay is David Schwimmer ",3,0,13
https://twitter.com/Double_0_dotx/status/1460377564938129411,@Double_0_dotx,2021-11-15T22:41:58.000Z,Welcome to the family! A fair few  @BoredApeYC  guys picking up #Noids now.,1,2,7
https://twitter.com/FRONTPAGE__/status/1460375962793611266,@FRONTPAGE__,2021-11-15T22:35:36.000Z,"Damn.  @BoredApeYC  has done 1.5 BILLION DOLLARS in secondary sales. In 6 months. ",2,0,7
https://twitter.com/SuitedAces23/status/1460375872293142528,@SuitedAces23,2021-11-15T22:35:15.000Z,@opensea  daily volume is up 129% compared to a week ago. Some of the biggest 7 days gainers from the projects I track @MekaVerse  +84%  @AxolittlesNFT  +78%  @mutantcats  +66% @BoredApeYC  #MAYC +58% @doodles  +58% @winterbearsnft  +54% @blitmap  +46%,4,12,59
https://twitter.com/RocketMoonEmoje/status/1460375364119797761,@RocketMoonEmoje,2021-11-15T22:33:13.000Z,"New ape, ty to the legendary  @ElectionDayMad1  for the sale. If I don't follow you back already please call me out on comments! #BAYC #apefollowape  @BoredApeYC",16,2,87
https://twitter.com/ranko74/status/1460374595010138116,@ranko74,2021-11-15T22:30:10.000Z,Drinks all around,0,2,17
https://twitter.com/dajuiceboxyears/status/1460374148249796610,@dajuiceboxyears,2021-11-15T22:28:24.000Z,Wow. Keep seeing these kinds of stories more frequently. Congratulations! Continue to spread the love.,0,0,5
https://twitter.com/susanooXBT/status/1460374105916686345,@susanooXBT,2021-11-15T22:28:13.000Z,"Hold on to your apes the celebs are coming ",0,0,4
https://twitter.com/MasonVersluis/status/1460373942456107013,@MasonVersluis,2021-11-15T22:27:34.000Z,WOW Post Malone buys a  @BoredApeYC  NFT in his new music video   Tell me crypto ain't mainstream boi we winnin  https://youtu.be/Tc0tLGWIqxA  #NFT #BoredApeYachtClub,8,8,77
https://twitter.com/astro_investor/status/1460373023203020808,@astro_investor,2021-11-15T22:23:55.000Z,"This isn’t even apart of the  @BoredApeYC  Roadmap 2.0... just saying. ",1,0,7
https://twitter.com/BAYCBoshi/status/1460372911194210304,@BAYCBoshi,2021-11-15T22:23:29.000Z," ",1,0,6
https://twitter.com/DepecheNode_/status/1460372894937071616,@DepecheNode_,2021-11-15T22:23:25.000Z,"It's  @BoredApeYC  szn here in SLC. Open invite for all my fellow local apes: lunch on me!  @rudygobert27   @youngwhiteside   @PostMalone   @Frankie_Sutera   @0xflim   @TravelinTweeter  @steveaoki    We need to get ",3,0,6
https://twitter.com/cbow2x/status/1460372747599724550,@cbow2x,2021-11-15T22:22:50.000Z,"With all the hype currently in  @BoredApeYC  I want to follow every ape in the community show me your apes fellas and I will follow you ",173,16,387
https://twitter.com/victor_ubieta/status/1460372341251207168,@victor_ubieta,2021-11-15T22:21:13.000Z,@MadaMirelle  @KMaruve  @ErnestCisneros1  @NFTAnonymous1  @cdlcpics_NFT  @karlotik97  @ArtworksLuthy  @iAnnetonly  @ephtracy  @rolo_fdez  @chabeli_farro  @fherjal512  @chabeli_farro  @PoloChaviano  @MondejaC,0,0,10
https://twitter.com/lassofilms/status/1460372283399282702,@lassofilms,2021-11-15T22:20:59.000Z," ",0,0,6
https://twitter.com/Almajaguar/status/1460371520530919427,@Almajaguar,2021-11-15T22:17:57.000Z,So  @theweeknd  are you Aping into the  @BoredApeYC  or what? The Network Effect is strong... Join Us!  @PostMalone  X  @MoonPayHQ,0,3,30
https://twitter.com/noodledudeman/status/1460370509439381506,@noodledudeman,2021-11-15T22:13:56.000Z,"@PostMalone  got a  @BoredApeYC  , now he needs a  @Pudgy_Penguins",2,3,15
https://twitter.com/KickPosters/status/1460370224696471567,@KickPosters,2021-11-15T22:12:48.000Z,"Signature Sneakers 'Noise', 'Robot' and 'Cheetah' are just three of five  @BoredApeYC  inspired colorways in the collection! Floor right now is 1.3 ETH!  Collection link:  https://opensea.io/collection/signature-sneakers-curated…  —",9,9,47
https://twitter.com/Mnewbis/status/1460370191838334979,@Mnewbis,2021-11-15T22:12:40.000Z,We love the doods,0,0,5
https://twitter.com/Dantonski/status/1460369979790938112,@Dantonski,2021-11-15T22:11:50.000Z,"#NFTCommunity Can I be friends with  @PostMalone  &  @jimmyfallon  even if I don’t have a  @BoredApeYC ? I have a  @PlayboyNFTS",0,1,8
https://twitter.com/BASTIBOII_eth/status/1460369814245888001,@BASTIBOII_eth,2021-11-15T22:11:10.000Z,Nice Doodle!,0,0,6
https://twitter.com/unctheaddict/status/1460369513921355779,@unctheaddict,2021-11-15T22:09:59.000Z,"Posty, meet the King of Fud  @itstylersays  … he enjoys a Fud Light now & then",1,0,4
https://twitter.com/SassyDebaser/status/1460369239416578052,@SassyDebaser,2021-11-15T22:08:53.000Z," @onejosemaria  @tuti_eth  @Chrizzlenft  @invoart  @fkdk_42  @desamnel  @banerroart  @nftanothersigma  @ArtvisionNFT  @errolgreynft  @MommyYacht  @FPhxNFT",2,0,10
https://twitter.com/jameesy/status/1460369001926770688,@jameesy,2021-11-15T22:07:57.000Z,"We are giving away a  @BoredApeYC  - details in the post below ",2,1,6
https://twitter.com/mirdraft/status/1460368804987367424,@mirdraft,2021-11-15T22:07:10.000Z,"En breve, lo estoy preparando especialmente para vos Juan, el único tema es que va a costar 2 eth.Pero se que me lo vas a comprar con gusto ",1,0,5
https://twitter.com/naxeesi/status/1460368761177862147,@naxeesi,2021-11-15T22:06:59.000Z,@CryptoMories  @GenzeeNFTS #boredaztecapes  @BoredApeYC  #nfts #nftcommunity,0,1,4
https://twitter.com/CryptoLeos/status/1460367658273153026,@CryptoLeos,2021-11-15T22:02:36.000Z,"#bullish  @PostMalone  #NFTs",1,1,10
https://twitter.com/AJENFT94/status/1460367608381853696,@AJENFT94,2021-11-15T22:02:24.000Z,Is this one doesn’t get bought by  @Playboy  then we’re all just wasting our time.,0,0,51
https://twitter.com/AncizarJen/status/1460367143388729345,@AncizarJen,2021-11-15T22:00:33.000Z,@mayo_bous_art  @MarioSoldevilla  @BlancoLozano  @rolo_fdez  @AMugia  @k_aiguesvives  @JInsideworlds  @3dForming  @emiliovisual  @KeVinOramas4  @Alexs_arts  @CarballosaIrian  @Albertorambaudi  @nftcubamasagirl  @Jenny_BritoMora  @Ophelia_s_death  @mhg776,0,1,5
https://twitter.com/Cartinho_/status/1460366824680341522,@Cartinho_,2021-11-15T21:59:17.000Z,Ape in now or forever hold your peace.  @BoredApeYC,0,0,11
https://twitter.com/wayofging/status/1460366485180665856,@wayofging,2021-11-15T21:57:57.000Z,Been having fun copping some jpgs lately  @doodles  @BoredApeYC  #MAYC,30,10,165
https://twitter.com/oksana_korda/status/1460366118107762692,@oksana_korda,2021-11-15T21:56:29.000Z,Thanks a heap Kevin   @MatGRGS @TorIvarNaess @San_fabito @PhotosByMoners @Bjarki_johannss @deftony83 @RenMcgann @kaiyhun,0,0,8
https://twitter.com/NFTFestAus/status/1460365701701521412,@NFTFestAus,2021-11-15T21:54:50.000Z,Cultural relevance.   Go win yourself a  @BoredApeYC  frens,1,0,13
https://twitter.com/0xIcebear/status/1460365561892855816,@0xIcebear,2021-11-15T21:54:16.000Z,Probably nothing. @PostMalone  buying  @BoredApeYC  here:  https://youtu.be/Tc0tLGWIqxA,0,0,5
https://twitter.com/sohrobf/status/1460365560110206977,@sohrobf,2021-11-15T21:54:16.000Z,"The  @knightsofdegen  own a team in Fan Controlled Football, and they probably will own one in Fan Controlled Baseball someday soon. So yeah, it's for sure possible!",0,2,5
https://twitter.com/IAMNAX23/status/1460365016893329412,@IAMNAX23,2021-11-15T21:52:06.000Z,With all the  @LilBabyApeClub  hype it makes me think more bullish of  @PunkBabies ! .02 floor rn…. @BoredApeYC  peeps def swooped their little ones. Will  @NotLarvaLabs  or  @larvalabs  do the same?  #punkbabies,2,6,19
https://twitter.com/AbdoEleish/status/1460364842934616067,@AbdoEleish,2021-11-15T21:51:25.000Z,Even his IG pfp,1,3,41
https://twitter.com/CandyChrome9/status/1460364766749335552,@CandyChrome9,2021-11-15T21:51:07.000Z,normal apes can hit you up as well? not that i don't have my mutie tho,0,0,8
https://twitter.com/Sharpp/status/1460364730057609223,@Sharpp,2021-11-15T21:50:58.000Z,Post Malone music video starts with him buying a  @BoredApeYC    big flex,0,0,21
https://twitter.com/RingeneralMiami/status/1460364632300871698,@RingeneralMiami,2021-11-15T21:50:35.000Z,Would I be lying if I said Post Malone & Jimmy Fallon pretty much represents about 95% of the  @BoredApeYC  demographic? #NFTs #NFTshill #BAYC,2,0,5
https://twitter.com/Nickis_Dead/status/1460364362737197069,@Nickis_Dead,2021-11-15T21:49:30.000Z,Love those smiles!! #MAYC #BAYC  @BoredApeYC  #NFTs #NFTCommunity #nftcollectors #BoredApeYachtClub,1,2,8
https://twitter.com/Deanik_k/status/1460364141366071296,@Deanik_k,2021-11-15T21:48:38.000Z," ",0,0,4
https://twitter.com/Ancillaryxprnc/status/1460363980908601345,@Ancillaryxprnc,2021-11-15T21:47:59.000Z,@BigCactiiiii  life changing eth! @mavsfan0041  @nftanothersigma  @RocketRider9  get that ape!  I hope you win!,2,1,5
https://twitter.com/EG_Systems/status/1460363975703633931,@EG_Systems,2021-11-15T21:47:58.000Z,Welcome the triplets to the Fam.  @LilBabyApeClub  @BoredApeYC  @DApeWives,2,0,9
https://twitter.com/1dayinnft/status/1460363489256607751,@1dayinnft,2021-11-15T21:46:02.000Z,"rule 10: not the tech guy. vamps are immortal & know everything. but sometimes they are just ""not the tech guy"" who drew  @BoredApeYC   @notthetechguy example: ""should I sweep the floor or snag a rare vamp? idk, I'm not the tech guy"" @SVSNFT  #NFTCommunity #NFTcollector #NFTart",1,2,21
https://twitter.com/dETHeater94/status/1460363474731769865,@dETHeater94,2021-11-15T21:45:59.000Z,"So many  @BoredApeYC  owners buying Noids. They were right the first time, wouldn’t wanna bet against them second time around   @TheHumanoidsNFT",4,14,60
https://twitter.com/gigancyberclaw/status/1460362094931550208,@gigancyberclaw,2021-11-15T21:40:30.000Z," ",2,1,188
https://twitter.com/maimu212/status/1460361950735613960,@maimu212,2021-11-15T21:39:55.000Z,"Welcome ",0,0,7
https://twitter.com/CryptoPapi10/status/1460361840664498184,@CryptoPapi10,2021-11-15T21:39:29.000Z,"Unreal, nothing shocks me anymore, soon we'll be in a blockbuster movie, and then we'll have our own blockbuster movie. There is no end in sight for how big  @BoredApeYC  is gonna get.",0,1,7
https://twitter.com/PieterWeb3/status/1460361811102863361,@PieterWeb3,2021-11-15T21:39:22.000Z,Button in the email doesn't click - fyi!  @MoonPayHQ  @MoonPaySupport,2,0,5
https://twitter.com/GamesMasterFlex/status/1460361712004124680,@GamesMasterFlex,2021-11-15T21:38:59.000Z,Easy way for them to pay with fiat without fussing with Ethereum and how long it takes,1,0,7
https://twitter.com/MrMetaMask/status/1460361617917419522,@MrMetaMask,2021-11-15T21:38:36.000Z,"Is anyone else sitting at the edge of their seat waiting to which other celebs got a  @BoredApeYC  from  @MoonPayHQ  ",7,11,92
https://twitter.com/DrewBleam/status/1460361454868127745,@DrewBleam,2021-11-15T21:37:57.000Z,"You're the man! Thanks for continuing to innovate for your people ",1,1,6
https://twitter.com/CryptoInfluence/status/1460361434441805825,@CryptoInfluence,2021-11-15T21:37:52.000Z,"What are my favorite holds?  @coolcatsnft  @BoredApeYC   @Animetas1   @LostSoulsNFT   @DeadHeadsNFT  @TheTreeverse   @FangGangNFT   @BullsOnTheBlock   @smilesssvrs ",0,1,9
https://twitter.com/ZzenithG/status/1460361296327712772,@ZzenithG,2021-11-15T21:37:19.000Z,Something happened on day 2!  @CryptoK__  requested i draw his two pick ups from  @BoredApeYC ! Thank you for believing in me! I also have something in store for my ape gang community #BoredApeYachtClub #nftart,0,2,9
https://twitter.com/uphiago/status/1460360978558763008,@uphiago,2021-11-15T21:36:04.000Z,E o  @PostMalone  comprando um  @BoredApeYC  no clipe novo com o  @theweeknd    #nft #BAYC #Ethereum,2,5,43
https://twitter.com/ChubertTS/status/1460360709217284100,@ChubertTS,2021-11-15T21:34:59.000Z,"What’s the lesson here?  For me, no matter how dumb something seems…I will never overlook it again. I’m still not a fan of the BAYC art.",2,0,9
https://twitter.com/ConfuEth/status/1460360671749623810,@ConfuEth,2021-11-15T21:34:50.000Z,30 floor Phunks. Few,1,0,11
https://twitter.com/cranky_ranky/status/1460360279875670016,@cranky_ranky,2021-11-15T21:33:17.000Z,Cheers for the follow mate!,2,0,7
https://twitter.com/once_bore_d_ape/status/1460360217208635392,@once_bore_d_ape,2021-11-15T21:33:02.000Z,There it is  @PostMalone  with the pfp swap to his  @BoredApeYC  Welcome to the club #BAYC,1,2,43
https://twitter.com/fors_nft/status/1460360145586868230,@fors_nft,2021-11-15T21:32:45.000Z,Some free  @BoredApeYC  #BAYC derivatives i made for some  @skvllpvnkz  holders   #NFTs #skvllfam #skvllpvnkz,13,16,61
https://twitter.com/DaybedNFT/status/1460360143929892864,@DaybedNFT,2021-11-15T21:32:45.000Z,. @PostMalone  Welcome to the  @BoredApeYC !   wen face tat of #BAYC?,2,0,7
https://twitter.com/rxn_algo/status/1460359841181011972,@rxn_algo,2021-11-15T21:31:32.000Z,@Jeannedelis @fherjal512  @Annart84719196  @AncizarJen  @mayo_bous_art  @SdBrz  @csrsvdrnd  @cesar_vila_92   @wave_meta8  @gabolaraleon  @AlejandraGlez__  @gabrielartphoto,3,0,7
https://twitter.com/AdamantiumNFT/status/1460359810247913475,@AdamantiumNFT,2021-11-15T21:31:25.000Z,"So  to see  @PostMalone  @BoredApeYC  at start of new music video with  @theweeknd  which came out today! BAYC got leaders in music, sports, media, fashion, and tech  BUT most importantly we are here to have a good time IRL / metaverse TOGETHER   #apestogetherstrong",1,1,10
https://twitter.com/Nate_Rivers/status/1460359679905873932,@Nate_Rivers,2021-11-15T21:30:54.000Z,"Wow, congrats man..you've been making some legendary swaps recently.",1,0,6
https://twitter.com/justin_brown_TS/status/1460359247653396483,@justin_brown_TS,2021-11-15T21:29:11.000Z,We hope that  @BALLERZ_NFT  will change the game.  (I have been looking at BAYC for a week when these were at 1 ETH floor. Well. The wrong decision was made.),0,0,6
https://twitter.com/e_mendoza18/status/1460359078153121800,@e_mendoza18,2021-11-15T21:28:31.000Z,Imagine you’re at a baseball game and the two teams that are playing are the: @DiamondDawgsNFT  vs.  @BoredApeYC    this is a VERY real possibility  BAYC owners DM me,8,7,41
https://twitter.com/tomosman/status/1460358724242001929,@tomosman,2021-11-15T21:27:06.000Z,"Flexing the 4T as the  @BoredApeYC  is coming bananas right now ",1,0,19
https://twitter.com/mutant_cartel/status/1460358605895520258,@mutant_cartel,2021-11-15T21:26:38.000Z,insane,0,0,8
https://twitter.com/Crypt0Warr10r/status/1460358195768184832,@Crypt0Warr10r,2021-11-15T21:25:00.000Z,@ZiggyRay  @PtiteAngele  @rosehanban,1,0,5
https://twitter.com/seth/status/1460358152067686409,@seth,2021-11-15T21:24:50.000Z,og  @BoredApeYC  circa 2011  @turntablefm,0,2,19
https://twitter.com/0xPretzels/status/1460357943770198016,@0xPretzels,2021-11-15T21:24:00.000Z," ",0,0,6
https://twitter.com/insuranceguye/status/1460357646977011718,@insuranceguye,2021-11-15T21:22:49.000Z," @BoredApeYC  in  @PostMalone  &  @theweeknd  music video   #NFT #BAYC #MAYC",0,0,4
https://twitter.com/NFTCatcherPod/status/1460357526789234693,@NFTCatcherPod,2021-11-15T21:22:21.000Z,THIS WEEK:  EPISODE 16 Jimmy Fallon & Post Malone Go Apes https://podcasts.apple.com/us/podcast/nft-catcher-podcast/id1579358032?i=1000541986339… @garyvee  @jimmyfallon  @PostMalone  @BoredApeYC  @GutterCatGang  @doodles  @beeple  @ensdomains  @foodmasku  @smilesssvrs  @veve_official  @OddKeyNFT  @nfticket  @jennifer_sutto,4,3,12
https://twitter.com/windansea/status/1460357438603939846,@windansea,2021-11-15T21:22:00.000Z,"Man, it’s was cool he was buying a Bored ape….but man….just shooting each other over and over was insensitive af.",1,0,5
https://twitter.com/KHARUPT_/status/1460357256373944321,@KHARUPT_,2021-11-15T21:21:16.000Z,Shout-out to the  @mutant_cartel .  @BoredApeYC  #MAYC,12,21,101
https://twitter.com/nftjorge/status/1460357202099773450,@nftjorge,2021-11-15T21:21:03.000Z,"Similar to rappers flexing their  @beatsbydre  or  @Ciroc  in music videos, we now have  @PostMalone  buying a  @BoredApeYC  via  @MoonPayHQ  in his music video...  #WAGMI  P.S..  @theweeknd  buying soon ",3,1,9
https://twitter.com/Wim_HODL/status/1460356384185274369,@Wim_HODL,2021-11-15T21:17:48.000Z,"Mutants just reminded the entire NFT community who they are.  Part of the  @BoredApeYC  family.  #MAYC is blue chip. Don’t forget it! ",4,1,10
https://twitter.com/arqjoseangelgg/status/1460356357765353482,@arqjoseangelgg,2021-11-15T21:17:42.000Z," @fherjal512  @LINLTcu  @NRStudio_CU  @AMugia  @TerceraPiel  @AAlbuernes  @Solibot1  @ErichGarciaCruz  @NFTAnonymous1  @KinaMatahari  @KMaruve  @anarejagarcia  @emiliovisual  @RuidoBlncoNFT  @architec_rxn  @RedFore45892766  @hallwayAD",3,2,9
https://twitter.com/DamnRandyX/status/1460356242283679747,@DamnRandyX,2021-11-15T21:17:14.000Z,HOPING TO TRADE THIS 1983 ISUZU IMPULSE WITH ONLY 450K MILES FOR A  @BoredApeYC  DMS OPEN THX,1,0,12
https://twitter.com/TFGmykL/status/1460356225212813324,@TFGmykL,2021-11-15T21:17:10.000Z,"LFG ",0,0,10
https://twitter.com/NotZainAgain/status/1460356009029865472,@NotZainAgain,2021-11-15T21:16:19.000Z,"I been tryna tell these people ",1,0,14
https://twitter.com/Nomad_eth/status/1460355989027311629,@Nomad_eth,2021-11-15T21:16:14.000Z,Whatttt,0,0,4
https://twitter.com/JavierLovato127/status/1460355778984833024,@JavierLovato127,2021-11-15T21:15:24.000Z,Zombie Gang,0,0,5
