link,account,timestamp,tweetText,reply,retweet,like
https://twitter.com/Lenspost_/status/1421965085719760896,@Lenspost_,2021-08-01T22:44:29.000Z,Holiday in Kerala (2) by Cyber Shakti  1 of 3 • Now Available for Ξ 0.12  https://knownorigin.io/gallery/330450-holiday-in-kerala-2… @KnownOrigin_io Art by @ChickOooh,0,0,5
https://twitter.com/CryptoMars_eth/status/1421965065020919809,@CryptoMars_eth,2021-08-01T22:44:24.000Z,"x2 PixelSnake Giveaway at Launch!  To Win: Follow  @PixelSnakesNFT  &  @CryptoMars_eth   Retweet & Like  Tag 3 Friends  Join the Discord https://discord.gg/KuExDTSrvq (2x entry)  Winner announced in 72h! #NFT #NFTGiveaway #giveaway #Giveaways #NFTCommunity ",60,48,58
https://twitter.com/Osvaldo50196972/status/1421965030464102404,@Osvaldo50196972,2021-08-01T22:44:16.000Z,"Hola, Que tal si el Martes 10 de Agosto hacemos una cruzada por 100 Likes cada uno para ayudar a nuevos creadores de NFT, artistas, a los que con ilusión quieren monetizar su arte? Comenzamos? Solo retweet este mensaje y solidaridad #NFT #NFTs #NFTCommunity #nftart #NFTartist",2,1,3
https://twitter.com/Corso55112714/status/1421965006615326722,@Corso55112714,2021-08-01T22:44:11.000Z,Check out this account on OpenSea https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/90908228170313715171909389977877631450279019452736381804860403777502831443969/… a través de  @opensea    #nftcollector  #cats #nft #cat #kitten #kittens #nfts,0,1,5
https://twitter.com/circulo_a/status/1421964925669412873,@circulo_a,2021-08-01T22:43:51.000Z,Katerina Kamprani #nftphotography #nftanimation #nftvideo #digitalart #nftartwork #nft #nfts #nftart #nftmagazine #nftcollector  #nftartgallery #nftartist #nftartists #nftcommunity #nftcollection  #nftcollectibles   #withfoundation   #Cryptoart #critoartist #cryptoartist,0,1,3
https://twitter.com/Gabadadi/status/1421964911752712196,@Gabadadi,2021-08-01T22:43:48.000Z,"After that 2 hour long  @Clubhouse  session,  @SewerRats_NFT  has me feeling even more bullish. #NFT #nftcollector",0,2,12
https://twitter.com/GayaCrypto/status/1421964841003241472,@GayaCrypto,2021-08-01T22:43:31.000Z,Just listed Crypto Knockout #5  #nft #nfts #nftcollector #NFTartist  #cryptoart   #NFTcollection  #ethereum  #cryptoartist  #boxing #voxelart #OpenSeaNFT #animation #blender #magicavoxel   #crypto $eth  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/76594832688276506845291739780108742117702165352315950139028302349457866883073…,0,1,3
https://twitter.com/green610_/status/1421964416904536070,@green610_,2021-08-01T22:41:50.000Z,Would you like to know how to mint a NFT??  Register Now for my NFT Master Class August 11th 1pm eastern  #MASTERCLASS #learning #nftnewbies #NFTs #NFT,1,10,8
https://twitter.com/sisters_crypto/status/1421964347744690178,@sisters_crypto,2021-08-01T22:41:33.000Z,@bezoge  #bezoge #nft #nftcollector #nftart #cryptocurrency,0,2,8
https://twitter.com/johnhenderson/status/1421964192358158336,@johnhenderson,2021-08-01T22:40:56.000Z,Little extra pep in my step this morning after getting up early to mint this gorgeous Rinascita #589 by  @stefan_contiero   #NFT,3,0,13
https://twitter.com/heyjeff_eth/status/1421964153892216832,@heyjeff_eth,2021-08-01T22:40:47.000Z,"If we're talking NFT photography,  @korbinian_vogt  should be apart of the conversation. You're doing something right if you're being collected by Justin Aversano's Twin Flames!  #NFT #NFTCommunity #fineartphotography #photography",0,1,9
https://twitter.com/allthenfts/status/1421964065048387586,@allthenfts,2021-08-01T22:40:26.000Z,Show me something  #nft,405,27,257
https://twitter.com/E2TradingCards/status/1421963702937522180,@E2TradingCards,2021-08-01T22:39:00.000Z,E2TC NFT HUNT PARTY ALPHA KINGDOM    https://discord.gg/y36dQzAWfz  Wednesday August the 4th 2021  18:00 UTC Time  #NFT #nftart #earth2 #earth2io #NFTCommunity #atomichub #waxcrypto #love #nftdrop #NFTs #silenthuntersproject #cryptoart #nftcollector #nftdrop #alphakingdom,0,0,2
https://twitter.com/artistmurati/status/1421963654736531457,@artistmurati,2021-08-01T22:38:48.000Z,"Hi #BinanceNFT community, it's nice to be known as the artist who brought #AltPunks to Binance NFT Market. I do artwork in very high resolution. My collections are Abstract Punks and Gif Punks. Stay with art  #nft #nfts #nftart #cryptopunks #nftcollector #cryptoart #abstractart",1,0,6
https://twitter.com/EpikNFT/status/1421963501359271941,@EpikNFT,2021-08-01T22:38:12.000Z,"#NFT has been rapidly changing the paradigm of art and pioneers like  @garyvee  are definitely having a strong impact in exposing talented artists who just need a little extra recognition and some  to shine! Exciting times...",2,1,10
https://twitter.com/thelgndryizzy/status/1421963052900040713,@thelgndryizzy,2021-08-01T22:36:25.000Z,Literally one of my favorite pieces ever. Amazing.  Don't know how I didn't see this one before. @reylarsdam    Look what I found! Swamp Landscape collectible https://rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:346567…? #rarible #ethereum #nonfungible #digitalasset #nft via  @rariblecom,1,1,7
https://twitter.com/Grumpy_Snail81/status/1421962986911006726,@Grumpy_Snail81,2021-08-01T22:36:09.000Z,"What's up, #NFTCommunity? How are all of you Rockstars? I want to see the piece you are most proud of. Drop your link so I can drink a fresh cup of inspiration! #NFT #NFTart #NFTcommunity #NFTcollector #NFTcollectibles #NFTs #NFTartist #NFTbuyers",6,1,4
https://twitter.com/inside_miles/status/1421962948357107717,@inside_miles,2021-08-01T22:36:00.000Z,Smokey Miles Shill time Lets shine some light on new NFT projects!  Follow   Retweet  drop your favorite new NFTs down below Lets find some collectors,27,8,16
https://twitter.com/imdudebro/status/1421962902471389184,@imdudebro,2021-08-01T22:35:49.000Z,Anyone know of any good new NFT projects to get into? #NFT #NFTCommunity #nftcollector,2,0,6
https://twitter.com/sabet/status/1421962687827746816,@sabet,2021-08-01T22:34:58.000Z,"So inspired today! To get a LINK to today’s private drop, Retweet & DM me! #nft #nftcollector #nfts #sabet",1,2,12
https://twitter.com/kobvel/status/1421962586375942145,@kobvel,2021-08-01T22:34:34.000Z,I have to say I bought my first Rolex 1 year ago and it helped me to understand the economy behind NFT much better. And also now I understand why NFT is much better than Rolex. Community....  #NFTCommunity #NFT,0,0,4
https://twitter.com/iH0DL/status/1421962561738711043,@iH0DL,2021-08-01T22:34:28.000Z,You may purchase my Full Bowl NFT on Rarible now https://rarible.com/token/0xf4a8523509b7d2b8aa3173c665aef282547417a9:10347…? #rarible #animation #framebyframe #trashart #ethereum #nonfungible #digitalasset #nft via  @rariblecom,1,2,5
https://twitter.com/Hudah_Idiot/status/1421962540209381376,@Hudah_Idiot,2021-08-01T22:34:23.000Z,"Celebrating my BIG  @cyberkongz  #nft sale today, and Julius Randle's BREAKOUT  season with with an #nbatopshot #giveaway of his S2 moment  Like  Retweet  Follow  @hudah_idiot  + comment your TopShot name and you're entered to win  More giveaways this week!  #nftcollector #nfts",21,21,24
https://twitter.com/set100/status/1421962444616970245,@set100,2021-08-01T22:34:00.000Z,Otto jump #186 Uganda  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/63688974329530500345608243843080148850310675974165089503049911087188542488577…  #nftcollectables #nft #nftcollector #openseanft #nftcute #nftcollectibles #opensea #nftartist #nftartists #nftart #nftcommunity #nftthaicommunity #nftcollection #nfts #nftthaiartist #nftcollectors #cryptoart,0,0,2
https://twitter.com/TokinKev/status/1421961896215949313,@TokinKev,2021-08-01T22:31:49.000Z,@CryptoCannaClub    Owners of an NFTokers will gain access to mint tokenized plants (NFTokins) and enter Crypto Cannabis Cups for NFT's and real world prizes    Minting is live   https://mintnftoker.cryptocannabisclub.com  #nftcollectors #nft #CannabisCommunity,5,23,46
https://twitter.com/nembear/status/1421961823054569478,@nembear,2021-08-01T22:31:32.000Z,ぬははははは（今度こそGETしたる #NFT #nemberart #Symbol,1,0,19
https://twitter.com/AbrahannyR/status/1421961595941498881,@AbrahannyR,2021-08-01T22:30:37.000Z,"New is the word here  - new beautiful drop & new platform!! What what,  @benstraussphoto  coming in strong  #nft #NFTartists #NFTCommunity CHECK IT OUT ",0,0,2
https://twitter.com/Qlip_it/status/1421961549736984581,@Qlip_it,2021-08-01T22:30:26.000Z,"WHAT IS FUNGIBILITY  ""There ain't no one like me, I'm non-fungible"".   Have you gotten the QLIP #NFT GUIDE FOR INDEPENDENT ARTISTS?  Click this link to do so now https://qlipit.substack.com/p/download-qlipitio-handbook…  #QLIP $QLP",132,9,48
https://twitter.com/Please_SMPTE_By/status/1421961482271612928,@Please_SMPTE_By,2021-08-01T22:30:10.000Z,"Available now on #hicetnunc Please Stand By - I Got Something To Say, 047, The Uyghurs of Xinjiang. It's time for the international community to stop these acts of genocide by the Chinese government! 1920x1080, 1/1, 1.5 TEZ https://hicetnunc.xyz/objkt/189727 #NFTCommunity #nftcollector #NFT",0,0,4
https://twitter.com/VeveMaster/status/1421961416362270721,@VeveMaster,2021-08-01T22:29:55.000Z,Count Calorie Ron English - Cereal Killers Series 1 #VeVe  @veve_official  @ronenglishart  @ecomi_  #ECOMIfam #ECOMI #NFTs #CountCalorie #AugmentedReality #NFT #digitalcollectibles #veveverse #VeVe808 #LaiePoint #Hawaii,1,2,19
https://twitter.com/usual_mike/status/1421961288595513350,@usual_mike,2021-08-01T22:29:24.000Z,Do NOT loose it!   https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/34916726549308156562187607765538210261336538075252476116332912553322963009537/… via  @opensea  #nftart #nftcollector #NFT,0,0,3
https://twitter.com/yaboumusic/status/1421961090439819265,@yaboumusic,2021-08-01T22:28:37.000Z,DID SOMEBODY SAY SECRET RARE?  @ecomi_  @veve_official #ECOMIFam #VeVeFam #VeVecollectibles #veve #batman #NFT,8,7,68
https://twitter.com/Txuwaka/status/1421961013163958272,@Txuwaka,2021-08-01T22:28:18.000Z,My first #NFT https://opensea.io/assets/matic/0x36a8377e2bb3ec7d6b0f1675e243e542eb6a4764/3293/… #bra $ETH #PolygonMatic  @0xPolygon  @opensea,2,6,11
https://twitter.com/shutterkost/status/1421960894142103557,@shutterkost,2021-08-01T22:27:50.000Z,https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/76614878049057981431784027833896311478053179421498233924814756478594704211969…  #OpenSeaNFT #art #3dvisualization #nft #nftart,1,0,3
https://twitter.com/steadyfreddyETH/status/1421960881953460231,@steadyfreddyETH,2021-08-01T22:27:47.000Z,"Sending love to some of the #NFTCommunity I am involved in. I see a lot of happening in the discord. @DeadHeadsNFT  @ElephantNFTS  @TheMonsterRehab  @TheWolfGangNFT    My Pfp of course, the reason I got into #NFT   @veefriends    The last few months have been educational. All love ",0,0,1
https://twitter.com/joseperieth/status/1421960772280799233,@joseperieth,2021-08-01T22:27:21.000Z,Start to collect #nft on  @opensea  #nftcollector #NFTCommunity #NFTcollectibles #NFTGiveaway #nftcollectors https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/13393969332437043008886512993816306461839862346352952808441198100495023996929/…,0,0,3
https://twitter.com/iammanjiit/status/1421960716118942471,@iammanjiit,2021-08-01T22:27:08.000Z,Drop Every #NFT you Got will Rt and obviously buy some of em.,1,0,3
https://twitter.com/Montreal_AI/status/1421960581695905792,@Montreal_AI,2021-08-01T22:26:36.000Z,"Crypto AI Art #385  EDITION 1/1  Collection: Becoming  Historical Significance: #CryptoAIArt generated by a GAN trained on the greatest art movements: https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/2392630434290240917728431095880785304289144848761899072947382864891537784833…  #AIArt #AIArtDAO #CryptoArt #NativelyDigital #MontrealAI ",0,3,6
https://twitter.com/_Dartroom/status/1421960532811264001,@_Dartroom,2021-08-01T22:26:24.000Z,"Half-way through the auction for  @nanniimo 's beautiful creation, two bids running at the same time!   Current bid on #Dartroom is at 750 #ALGO ($640)   Bid - https://dartroom.xyz/nfts/610563b57a72916377538b54…   Bid - https://foundation.app/@Nanniimo  #NFT #digitalart #art #NFTCommunity #Algorand #greencrypto",3,6,18
https://twitter.com/LasVegasNFT/status/1421960159090253829,@LasVegasNFT,2021-08-01T22:24:55.000Z,"Only a few more days until the next #LasVegasNFT on Aug 5th 2021  As I have more time to focus on this project, there will be BIG incentives for holding a ""Meet-Up #NFT""  More details will be announced shortly. See you soon!  #NFTartist #LasVegas #NFTgaming",2,3,11
https://twitter.com/sumrsurf/status/1421960024880914435,@sumrsurf,2021-08-01T22:24:23.000Z,"Blazing summer heat , hard shadows and kids sweat  #NFT #nftcollector #nftart #withFND #FoundationInvite #NFTcollection #NFTartist",0,0,5
https://twitter.com/ForsArt/status/1421959879632343040,@ForsArt,2021-08-01T22:23:48.000Z,Anubis He is the god of death and funeral according to ancient Egyptian mythology.  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/86867376457712949854373328384237658352349480558382770032090483104876630900737/… #NFT #NFTs #NFTart #cryptoart #ethereum #opensea    #OpenSeaNFT  #NFTCommunity #NFTcomunity #nftcollectors #nftcollector  @opensea,0,0,4
https://twitter.com/guerrilla_nft/status/1421959846304309249,@guerrilla_nft,2021-08-01T22:23:40.000Z,"TOMORROW NEW #NFT DROP on  @signArtApp   *PDE* ""The Periodic Duck of the Elements"" #nftcollector #nftart #nft",0,1,3
https://twitter.com/MoonAleyna/status/1421959741979430917,@MoonAleyna,2021-08-01T22:23:15.000Z,T A N T R A   Available on @withFND   https://foundation.app/@AleynaMoon/t-a-n-t-r-a-67288… #NFTCommunity #NFT #NFTs #NFTFam #cryptoart #withFND #nftart,31,84,240
https://twitter.com/GutterBot/status/1421959560537980929,@GutterBot,2021-08-01T22:22:32.000Z,Gutter Cat 446 has been purchased by himynameisalec for 1.39 ETH #GutterCatGang #NFT #OpenSea https://opensea.io/assets/0xedb61f74b0d09b2558f1eeb79b247c1f363ae452/446…,0,1,5
https://twitter.com/epicthundercat/status/1421959430099279874,@epicthundercat,2021-08-01T22:22:01.000Z,My 5 year old son takes after his mama and paints monsters sometimes too! Look how good this spooky kitty is!   #nft #NFTCommunity #nftart #horrorart #nftartist #nftkid #nftfam #cats #catart,0,1,8
https://twitter.com/blokculture/status/1421959378903633923,@blokculture,2021-08-01T22:21:49.000Z,Aping in the streets  #BAYC #nft #BoredApeYachtClub,0,0,5
https://twitter.com/zsoltkroki/status/1421959362290016262,@zsoltkroki,2021-08-01T22:21:45.000Z,I just realized I'm listening to a shit song. Can somebody make NFT songs that are way better than an average ear raping shit? thank you  #NFT #NFTFam,1,0,4
https://twitter.com/azfnft/status/1421959346133610498,@azfnft,2021-08-01T22:21:41.000Z,Let’s try this again… we’ve finally reached 5K holders (and I have the contract to prove it!) #BAYC #BoredApeYachtClub  What is the next 10K #NFT project to reach this milestone?,0,0,3
https://twitter.com/NahuPuku/status/1421959064955801600,@NahuPuku,2021-08-01T22:20:34.000Z,https://peakd.com/hive-158694/@nahupuku/pukugreetingspukusaludos-i-create-artworks-digital-videoart-nft-and-this-is-my-collection-now-i-put-all-my-artworks-in-only-5… @AlienArtHive  @NftShowroom  @hivelatino @hive_blogvzla  @hive_social  @ArtistsHive  #hive  @HiveBlogShare  #HiveBlogShare  @onchainart  #hiveblog #NFTs #nft #nftart #cryptoart #NFTartist #NFTartists #NFTCommunity  #hiveworks  #NFTARTFinance #nftcollector,0,1,3
https://twitter.com/Sadgirlsnft/status/1421959014770954242,@Sadgirlsnft,2021-08-01T22:20:22.000Z,SG 48 tomorrow   #nftcollector #OpenSeaNFT #NFT,1,3,19
https://twitter.com/siriwiz0/status/1421958838220050433,@siriwiz0,2021-08-01T22:19:40.000Z,"new drop from Girlis Collection  Girlis #11- #20  Collection https://opensea.io/collection/girlis…  Discord https://discord.com/invite/FN8MCR6uQm…  #NFTTHAILAND #NFTthai #NFTthaiartist #NFTs #NFTCommunity #NFT #NFTartist #nftcollector #nftart #NFTdrop #Crypto #cryptocurrency ",0,2,3
https://twitter.com/JayTakjoo/status/1421958749548384263,@JayTakjoo,2021-08-01T22:19:19.000Z,"I just listed my lovely piece ""SQUEAKY & FURRY"" by a talented artist  @bri4nh3nry  and now it’s available for the secondary market on @withFND  .... https://foundation.app/@Bri4nH3nry/squeaky-furry-42372… .... #nft #NFTartist #nftcollector #nftcollectors #NFTcollection #NFTcollectibles #NFTcommuity",2,6,18
https://twitter.com/OhYeaMrKraps/status/1421958603058028544,@OhYeaMrKraps,2021-08-01T22:18:44.000Z,@sportemongo Is seriously going to change the view we interact with sports forever! Crpyto will never be the same! #NFT #GAMECHANGER #SPORTEMONGO,0,5,12
https://twitter.com/NFTartCo/status/1421958495340056576,@NFTartCo,2021-08-01T22:18:18.000Z,Anyone know how to transfer #Tezos NFTs from an  @AirGap_it  wallet to a Ledger wallet?  There doesn't appear to be a way to send NFTs from the mobile wallet.  How does anyone move them to another?  Would rather not have to enter a seed phrase somewhere else! @hicetnunc2000  #NFT,2,1,2
https://twitter.com/EverytngCrypto/status/1421958323017031681,@EverytngCrypto,2021-08-01T22:17:37.000Z,I still have some Frames available! Only 20 were available they will not stay at this price for long  THE best investment #nft you could purchase today before we go live .. displaying your entire #NFTcollection on my wall of fame #NFTartists #nftcollector,0,5,10
https://twitter.com/AGRIPPA___/status/1421958165047005186,@AGRIPPA___,2021-08-01T22:16:59.000Z,"Acquired ""making new friends"" by  @oizo3000  on  @bitclout  / http://bitclout.com/posts/60f6b82a9dcf5654bda56ef1b00d9de141a2fe3678478645297866459a10be4f?nftTab=my_gallery&tab=nfts…  #mroizo #oizo3000 #nft #bitclout #cloutnft",0,4,30
https://twitter.com/LegionPunks/status/1421957968334053384,@LegionPunks,2021-08-01T22:16:13.000Z,"Congratulations #Solpunks on leading the way of #NFT on #Solana! And if you're looking for punks that haven't sold out yet, #Legionpunks are what you're looking for",4,2,9
https://twitter.com/OttisOts/status/1421957903557222403,@OttisOts,2021-08-01T22:15:57.000Z,"Collect this piece on  @hicetnunc2000 , and you'll have your own land inside Purple World   Shoot me a dm and I can take you on a guided tour of our Metaverse gallery to explain the whole project and how to interact with our world, it's an immersive experience  #nft #nfts",0,0,3
https://twitter.com/NFThub/status/1421957885043658753,@NFThub,2021-08-01T22:15:53.000Z,A lot of awesome #NFT projects and platforms on this list! Check it out!,0,1,7
https://twitter.com/bookofworldsxyz/status/1421957787739951105,@bookofworldsxyz,2021-08-01T22:15:29.000Z,Ready to join the Sovereigntii #TTRPG and co-create an #alternatereality in our collective imagination? Get your avatar now: https://opensea.io/collection/the-sovereigntii/…  #nft #nfts #nftart #nftartist #nftartists #nftcollector #aiart #fantasyworld #fantasystory #sff #scififantasy #scifi #scifiart,0,1,2
https://twitter.com/TravNastyART/status/1421957707884470272,@TravNastyART,2021-08-01T22:15:10.000Z,Beast Like Me - HEN 1/1  @hicetnunc2000   hicetnunc.xyz/objkt/190995   #hicetnunc #nft #nfts #beast #monster #travnasty #blueeyes #blueface #objkt #nftart,0,3,13
https://twitter.com/AcolytesNFT/status/1421957703316951046,@AcolytesNFT,2021-08-01T22:15:09.000Z,"After a crazy Auction, our 3rd week has ended with Acolyte #38 going for 1.6 ETH at auction!  Bringing the collection over 5 ETH in volume  Congratulations  @hugorobert08    View the collection on Opensea: https://opensea.io/collection/acolytes…  #OpenSeaNFT #NFTcollection #NFTs #NFTdrops #NFT",1,2,5
https://twitter.com/cebolander/status/1421957676641275912,@cebolander,2021-08-01T22:15:03.000Z,working on it.  #creativeprocess #generativeart #creativecoding #NFT #nftart #NFTartist,0,4,4
https://twitter.com/nftsformykids/status/1421957674841874434,@nftsformykids,2021-08-01T22:15:03.000Z,"Finally ready to release it!  Social Distance Perks #art #NFT #NFTartist #Ethereum #digitalasset #NFTCommunity,#supportartists #nftart #investment #nonfungible #digitalasset #NFTartists #opensea #rarible #oneofakind #singledad  @FunglesNFT @MrSHROOMNFT",0,2,3
https://twitter.com/Mehdi_Nazeri88/status/1421957655627771914,@Mehdi_Nazeri88,2021-08-01T22:14:58.000Z,"The auction has started , only 5 hours left @withFND.    #FoundationNFT #art #Red #photography #Documentary #ethereum #artwork  #NFT #NFTs #NFTCommunity #nftcollector #nftcollectors #NFTartist #Crypto #Cryptoart  - https://foundation.app/@Mehdi_Nazeri/ali-hashem-daily-work-15-66093…",1,2,9
https://twitter.com/Trinity_sats/status/1421957370788257793,@Trinity_sats,2021-08-01T22:13:50.000Z,Y’all trying to be sneaky!    I’m not Fucking selling!       #Thedogepound #nft #doggos,4,4,28
https://twitter.com/RezShadi/status/1421957329713500163,@RezShadi,2021-08-01T22:13:40.000Z,"""I am Not I, Nor am I"" No 6 Soon On https://foundation.app/@shadiprojects   #nftart #nftcollector #fineart #surrealist #photography #photomanipulation #NFT #NFTs  #NFTCommunity #nftart #nftcollector #NFTartist #nftcollectors #cryptoart #nftphotography  #nftphoto #NFTphotographers #performance",1,17,24
https://twitter.com/_savantartists/status/1421957303385956359,@_savantartists,2021-08-01T22:13:34.000Z,"An NFT auction by savant artist & principal of -Savant Artist Collective Diana de Avila ""A Modern Interpretation No 2""  @DianaDeAvilaArt  on @withFND!   https://foundation.app/@DianaDeAvila/a-modern-interpretation-no-2-45343…  #NFT #NFTArt #Foundation #NFTAuction #NFTCollector #NFTArist #DigitalArtist #digitalart #dianadeavila",1,0,5
https://twitter.com/Cyb3rS3npai/status/1421957161706471428,@Cyb3rS3npai,2021-08-01T22:13:00.000Z,Cyber Felines Apex Predators Collection  #cryptocurrency #Ethereum #artist #deviantart #investing #investment #investors #Sales #NFTsale #NFTStarter #Tokenomics #DeFi #cryptoart #nftart #NFT #future #scifi #scifiart #Apex自己紹介カード #apex https://opensea.io/assets/matic/0xfaee4b062449a24a3d0f211d08caac43ee3a1d9b/110141432533614462336791615580971157351232755405597448288303503239644723544065/… via  @opensea,0,3,9
https://twitter.com/YungShow/status/1421957052918898691,@YungShow,2021-08-01T22:12:34.000Z,Day 13 of spicy #NFT quotes Tell me how accurate this is?  #NFTs #quoteoftheday #nftcollector,1,2,18
https://twitter.com/aRRO_eth/status/1421957026201079810,@aRRO_eth,2021-08-01T22:12:28.000Z,"I minted new piece on @withFND ""Skyline Chaos"" yet another multiple exposures shot is ready, but it's not listed yet http://foundation.app/arro If you like it, I will consider offers to swap for your 1/1 Do not afraid to reply or DM.  GN #NFTCommunity #NFT #NFTs #NFTfamily",7,15,43
https://twitter.com/chriswelch_72/status/1421957023420272643,@chriswelch_72,2021-08-01T22:12:27.000Z,Visiones Ex Inferno #nftcollection #nft #nftart #ai #aiart #art #NFTCommunity #nftcollectors,0,0,2
https://twitter.com/Tlapz_/status/1421956945024409604,@Tlapz_,2021-08-01T22:12:09.000Z,now new drop nenonnone  https://opensea.io/collection/neonnone…  thank you thank you  #NFTCommunity #NFTs #NFT #nftcollector #nftart #NFTdrop #OpenSeaNFT #NFTartist  #NFTcollectibles,0,0,2
https://twitter.com/tiagommarinho1/status/1421956807807832065,@tiagommarinho1,2021-08-01T22:11:36.000Z,"For those who just discovered my work/NFTs, I only have two pieces available at the moment: [Part 2]  ""Supra"" on @withFND  https://foundation.app/@tiagommarinho/supra-6531…  #NFT #cryptoart #Ethereum #foundationapp",0,3,12
https://twitter.com/JabarooNFT/status/1421956655894470670,@JabarooNFT,2021-08-01T22:11:00.000Z,"No fox will ever be sold below 0.05 ETH. If they don't sell at this price, they may not sell and just wait for their new home. Thanks.   @rariblecom  @basilmountian  @210BIGJAE  @RealmissNFT  @EpikNFT    https://rarible.com/naughtyfoxclub  #NFTCommunity #nftcollector #nftart #NFT #Ethereum",0,12,27
https://twitter.com/meme_punks/status/1421956620083286019,@meme_punks,2021-08-01T22:10:51.000Z,"20% (2000) #ShitPunks minted in 2 days... No words... just moon.   The fastest minting non-ETH profile #NFT. Get in early or not, up to you! Big things coming. ",3,14,25
https://twitter.com/Peymannaderi_/status/1421956601813024772,@Peymannaderi_,2021-08-01T22:10:47.000Z,"The Soldier, a rare digital artwork by Peyman Naderi.  Special Edition 1/1 on MakersPlace  https://makersplace.com/peymannaderi/the-soldier-1-of-1-75254/… #raredigitalart #digitalart via  @makersplaceco    #nftgallery #nft #nft4art #NFTartist #NFT #nftcollector #NFTs #cryptoart #NFTCommunity #makersplace",1,10,21
https://twitter.com/pay_beyond/status/1421956560218071044,@pay_beyond,2021-08-01T22:10:37.000Z,Petotools planet   #NFTs #NFTartist #nftcollector #nftcollectors #NFTdrop #cryptoart #cryptoartist #BNB #NFTARTFinance #NFT #nftart  #NFTCommunity #3dart  #c4d #octain #GraphicDesigner,0,3,8
https://twitter.com/mekadon2020/status/1421956551984701448,@mekadon2020,2021-08-01T22:10:35.000Z,"#NFT #nfts #digitalart #digitalillustration #cryptoart #nftcommunity #nftcollector #fineart #nftartist #art #nftartwork #nftanimation #animation #animationart #ethereum #blockchain #instagood #animation #modernart #opensea #openseanft",0,2,2
https://twitter.com/LarryMcshane/status/1421956183032729603,@LarryMcshane,2021-08-01T22:09:07.000Z,"Twelve years #sober today. Just remember that sometimes we do recover and become useful again & putting down that drug addict who you know is never useful. But for the grace of God, there go I. Enjoy this serene scene on a rainy Sunday. #photography #NFTCommunity #newjersey #nft",7,0,22
https://twitter.com/WilliamHargett6/status/1421956066145886208,@WilliamHargett6,2021-08-01T22:08:39.000Z,"#ELONONE is more then just an #investment hands down #astroelon is the best thing I have ever been a part of.  The #nft marketplace is coming very soon the video game the collaborations it’s all most to much.  I never have been so proud of being apart of anything like this before",1,2,14
https://twitter.com/AndrewCash_/status/1421956060915580935,@AndrewCash_,2021-08-01T22:08:38.000Z,Jpegs will bring the real crypto adoption to masses #NFT,0,0,2
https://twitter.com/Brightfield/status/1421955876072554497,@Brightfield,2021-08-01T22:07:54.000Z,Stoked I just booked an appointment with  @brtmoments  #NFT gallery in #VeniceBeach to mint one of the  @cryptovenetians  which is a super rad collaboration with #artblocks #NFTproject and bringing the #NFTCommunity together IRL,0,0,3
https://twitter.com/NONE32X32/status/1421955819327873027,@NONE32X32,2021-08-01T22:07:40.000Z,"X3 COLLAB ALERT  NONE32X32 X FatBaby X DAVID GERSCH  COLLAB W/  @NftFat   X  @thedavidgersch  X  @NONE32X32 https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/36004509303068111112008440709793523753188904617798844658630828734751508004865…  Bids start at 0.05 Ξ ",5,23,41
https://twitter.com/Cartoon_Family1/status/1421955785844838405,@Cartoon_Family1,2021-08-01T22:07:32.000Z,Are we ready for Diving NUTS......   Olympic TED Auction now LIVE!!!!!  #NFT #NFTcommunity  @LoungeNft    https://wax.atomichub.io/market/auction/421186…,1,3,5
https://twitter.com/CryptoTeddyNFT/status/1421955757625561088,@CryptoTeddyNFT,2021-08-01T22:07:25.000Z,"For the present and future Teddy Variants out there, here are 2 ways to rock your NFT as your profile picture. #pfp #NFT",0,3,7
https://twitter.com/0xDariush/status/1421955689077948419,@0xDariush,2021-08-01T22:07:09.000Z,"Hi Fam, This is my new Collaboration With Dearest  @ShahriarNarmin  on @withFND , I want to invite all of you to check this out and help us RT this. Peace Out.  #nft #nftcollector #NFTFriends #NFTCommunity   https://foundation.app/@NadinM/ballerina-dances-in-universe-67141…",11,63,127
https://twitter.com/_Truth_Speaker_/status/1421955584509628421,@_Truth_Speaker_,2021-08-01T22:06:44.000Z,"You are stupid if you fell for Korean propaganda like this in the Internet Era. Literally, you can find anything on the internet.   #demonslayer #KNY #anime #nft #rctid #sonic #JustinBieber #Anne_Marie #Kpop #SNSD #BTS #LFC #sims4 #olympics #bellapoarch #ForzaHorizon #Tokyo2020",1,3,4
