link,account,timestamp,tweetText,reply,retweet,like
https://twitter.com/NFtSNiPERbOt/status/1421847187714150401,@NFtSNiPERbOt,2021-08-01T14:56:00.000Z,"The floor price of an ape is $22,466.27 #bayc #BoredApeYachtClub #nfts #bakc #veefriends #cryptopunks #crypto #eth #btc #ethereum #apestogetherstrong  @garyvee  @MatSposta  @TomBrady  @saquon  LFG!  #APEUP #APETHEFUCKUP Congrats  @BoredApeYC  5001+ members! #NFTCommunity  @darren_ogoff",5,19,37
https://twitter.com/icanfly3333/status/1421846562582446081,@icanfly3333,2021-08-01T14:53:31.000Z,you mean is it them ?  @ElephantNFTS,0,2,7
https://twitter.com/bakin1/status/1421844094788136975,@bakin1,2021-08-01T14:43:43.000Z,The rising  @BoredApeYC  floor is great but I’m more optimistic about the number of unique owners and the continued community engagement.,10,8,66
https://twitter.com/MetaMushrooms/status/1421842696256114695,@MetaMushrooms,2021-08-01T14:38:10.000Z,"GRATEFUL APE BLUNT TRIP HAS SOLD!! THANKS 'FOXIE' for PICKING THIS UP!!    WANT FREE NFTs?  YES! Buy TWO BLGABC, get a CUSTOM 1/1 FREE!  EACH A 1/1 NOW! ONLY FIVE left of the original 15  STARTING AT 0.01E ",3,2,5
https://twitter.com/rabonaxyz/status/1421842011372539913,@rabonaxyz,2021-08-01T14:35:26.000Z,u need a gold gutter cat to complete the set  #GCG,1,0,6
https://twitter.com/StonedBrody/status/1421837791391059971,@StonedBrody,2021-08-01T14:18:40.000Z,"  !!!!!5,000 APES!!!!!    Wow!  There are now 5,000 individual ape owners!   @BoredApeYC    Shout out to all apes! Current, past & future!  9,999 apes here we come!!   stay bored",2,4,34
https://twitter.com/PixelKnightsNFT/status/1421835914121252864,@PixelKnightsNFT,2021-08-01T14:11:13.000Z,"The only thing to tell your wife, is that you're an unstoppable legend!   Thank you for your support Rakuwaru!",1,0,4
https://twitter.com/FuckYouBuyMe/status/1421834569645531144,@FuckYouBuyMe,2021-08-01T14:05:52.000Z,Put the fqing sound on & get rekt by the 13 Fqing Collectibles on  @rariblecom  feat.  @larvalabs  @BoredApeYC  @BullsOnTheBlock  @iamlirona  @coolcatsnft  @DegenzNFT  @mooncatsrescue  @MyFuckingPickle  @forgottenrunes  @GutterCatGang  @MisfitUni  @RealSupDucks   https://bit.ly/3lfSAKp,5,2,8
https://twitter.com/GratefulApe_eth/status/1421828536399183873,@GratefulApe_eth,2021-08-01T13:41:54.000Z,15 Apes to floor 9 ETH.  @BoredApeYC  What a party,0,3,13
https://twitter.com/weareround21/status/1421827036922974210,@weareround21,2021-08-01T13:35:56.000Z,Buzzer break: It's halftime of our  @BoredApeYC  release: 3 days left to secure yours. https://boredapeyachtclub.com/#/merch,1,4,12
https://twitter.com/izgnzlz/status/1421824867339472897,@izgnzlz,2021-08-01T13:27:19.000Z,"If YxngGxng has an ape now, should we be expecting a  @BoredApeYC  x  @Ghxsts  collection? Because that would be the hottest thing since sliced bread.",0,1,9
https://twitter.com/Kyloren_NFT/status/1421822969731371011,@Kyloren_NFT,2021-08-01T13:19:46.000Z,You need two apes   One as your forever avatar in the metaverse.   The second to fractionalise when floor reaches $50k.     Don’t sell your ape.  @BoredApeYC,6,11,97
https://twitter.com/CryptoPapi10/status/1421822156200087555,@CryptoPapi10,2021-08-01T13:16:32.000Z,"Who's going to be the one to tell this person that this attempt at flipping an Ape 2 hours later is actually losing money. If someone knows this person, please educate them.  @BoredApeYC",1,0,4
https://twitter.com/0xdort/status/1421814287497146368,@0xdort,2021-08-01T12:45:16.000Z,Needing that  @BoredApeYC  Miami meetup. Who's in?,1,0,6
https://twitter.com/cryptogal81/status/1421808655473774595,@cryptogal81,2021-08-01T12:22:54.000Z,Thank you for the offer but no thanks.  @BoredApeYC  #BAYC,3,0,9
https://twitter.com/NFT_Sense/status/1421806571772862466,@NFT_Sense,2021-08-01T12:14:37.000Z,"Hi #NFTCommunity!  August is birthday!   Save the date = August, 21  And save my wishlist: @BoredApeYC   ",1,0,4
https://twitter.com/tomaszmro/status/1421800538505728000,@tomaszmro,2021-08-01T11:50:38.000Z,"I recently changed my profile picture to an artwork from my project, but that doesn’t mean I stopped loving the apes.  @BoredApeYC  changed my life and I’ll forever be grateful. Here are some of the ones I own.",4,1,19
https://twitter.com/mrdavediamond/status/1421794647295156225,@mrdavediamond,2021-08-01T11:27:14.000Z,Help me out folks …  How bored is this  @BoredApeYC  ape?  Scale 1-10?  #bayc #nftd,1,0,6
https://twitter.com/DappRadar/status/1421787798697390085,@DappRadar,2021-08-01T11:00:01.000Z,"See our  @BoredApeYC  valuation report? https://dappradar.com/blog/how-to-value-bored-apes-yacht-club-nfts…  What NFT collection should we explore next? ",6,1,14
https://twitter.com/miggy_az/status/1421786453848190976,@miggy_az,2021-08-01T10:54:40.000Z,I remember the day after  @BoredApeYC  launched. I knew it was going to be a great project but I wasn’t liquid at the time so I sat back.   I also thought I was “priced out” at 0.4-0.5 ETH. Hindsight is a bitch.,2,0,12
https://twitter.com/seannana/status/1421784600267812870,@seannana,2021-08-01T10:47:18.000Z,Proud moment of  @TheeHustleHouse  with his  @BoredApeYC  on display at the  @APEDcollective  meetup in Venice,1,3,34
https://twitter.com/jastales/status/1421776788234117120,@jastales,2021-08-01T10:16:16.000Z,"I was stupid to not buy a #cryptopunk in Jan21 or evn a few weeks back  I was stupid to not buy  @BoredApeYC  a month back  I'm also stupid to keep regretting and feeling the FOMO so bad. The show will go on. Rivers will keep flowing  Just gna keep calm & get what I can cuz, #WAGMI",2,2,9
https://twitter.com/def_inkognito/status/1421771690233708545,@def_inkognito,2021-08-01T09:56:00.000Z,Officially x100 today. Where else could you achieve that in 3 months? #nakedape #BoredApeYC #ApeStrongTogether,1,0,9
https://twitter.com/PAS5PAS/status/1421771609862549509,@PAS5PAS,2021-08-01T09:55:41.000Z,Just bought this beauty #4797.,4,0,9
https://twitter.com/orishake/status/1421767557921579009,@orishake,2021-08-01T09:39:35.000Z,10 hours for the @REB3L_B0TS drop I see a lot of my fellow  @BoredApeYC  who are not following this and are going to regret.  Don't miss this one out!   #BAYC #BoredApeYachtClub #rebelbots #NFT #apefollowape #apefest,0,3,11
https://twitter.com/Tyronejkd/status/1421765245614399491,@Tyronejkd,2021-08-01T09:30:24.000Z,welcome,0,0,5
https://twitter.com/maimu212/status/1421762594680057858,@maimu212,2021-08-01T09:19:52.000Z,How’s my  @BoredApeYC  today? With all those crazy stats  since when are you a #BAYC family member?,3,0,5
https://twitter.com/LordTruffington/status/1421762407395901440,@LordTruffington,2021-08-01T09:19:07.000Z,"The floor of a  @BoredApeYC  ape is now over $22,000. Just saying... ",1,1,22
https://twitter.com/WatchThisNFT/status/1421762008060506112,@WatchThisNFT,2021-08-01T09:17:32.000Z,Where’s  @BoredApeYC  owner #8577. I got your  @bored_bananas  boi #NFT #NFTs #NFTCommunity,0,5,18
https://twitter.com/techysparks/status/1421761337051467777,@techysparks,2021-08-01T09:14:52.000Z,"I just can't get over how awesome the  @BoredApeYC  #BAYC community is friendly and nice.   Every passing moment, happier with my decision.",7,5,80
https://twitter.com/ritanevermind/status/1421757197835460609,@ritanevermind,2021-08-01T08:58:25.000Z,,0,0,3
https://twitter.com/plum_eth/status/1421755782371049476,@plum_eth,2021-08-01T08:52:48.000Z,"My friend  @phon_ro  just picked up this double cheetah, 1 of only 8 with cheetah fur n matching caveman pelt, so special  @BoredApeYC  #BAYC",2,1,27
https://twitter.com/Pizza_Later/status/1421746593125081089,@Pizza_Later,2021-08-01T08:16:17.000Z,LFG.  @BoredApeYC  #BAYC,1,10,72
https://twitter.com/BonnieLass88/status/1421742778288119812,@BonnieLass88,2021-08-01T08:01:07.000Z,Who’s up for the next #BAYC meet up being in Scotland!?  I reckon my Ape likes Whisky…  @BoredApeYC,9,4,52
https://twitter.com/ArtbyNafay/status/1421741462639808518,@ArtbyNafay,2021-08-01T07:55:54.000Z,Congratulation to  @BoredApeYC  for reaching 5k unique holders!!!!!!! Love the community   #BAYC 1067 Reporting In.,1,0,10
https://twitter.com/0xfirerock/status/1421740551800385537,@0xfirerock,2021-08-01T07:52:16.000Z,Finally joined the  @BoredApeYC  family! Does #apefollowape really works?  #apesfollowapes,49,26,243
https://twitter.com/gooniebrad/status/1421735198291419139,@gooniebrad,2021-08-01T07:31:00.000Z,"Bruh, that is the dopest thing I’ve ever seen ",0,0,7
https://twitter.com/Memo_Mx/status/1421734111899758592,@Memo_Mx,2021-08-01T07:26:41.000Z,"#NewProfilePic  @BoredApeYC  new family member is always better with a partner #ApeStrongTogether #BAYC #BAKC  @PinkBoredApes",2,3,13
https://twitter.com/passytee/status/1421728478206955520,@passytee,2021-08-01T07:04:18.000Z,I am now in possession of this beautiful Ape  @BoredApeYC  thank you to @Beept4lk for helping me look for one :D Now I can begin a battle video for just the apes hehehehehe,46,20,197
https://twitter.com/nftsteam305/status/1421727916816273409,@nftsteam305,2021-08-01T07:02:04.000Z,This page with new adventures of our heroes was created in collaboration with  @BoredApeYC  and  @MonstroCities_  . Thanks to  @MrMetaMask  for the Ape #4635 and  @srinigoes  for the Monster #1085 as well as all collectors who took part in the discussion and creation of the plot.,6,25,46
https://twitter.com/austinvirts/status/1421727037627060229,@austinvirts,2021-08-01T06:58:34.000Z,"welcome home ape #228  @BoredApeYC  ",7,2,38
https://twitter.com/DaybedNFT/status/1421726992634847234,@DaybedNFT,2021-08-01T06:58:24.000Z,Over 5k  @BoredApeYC  owners!  The #BAYC community is strong and only growing stronger by the day. #ApeStrongTogether #apestogetherstrong #cheetahgang #nfts,1,6,20
https://twitter.com/chungachunft/status/1421724531027103749,@chungachunft,2021-08-01T06:48:37.000Z,As  @BoredApeYC  hits 5k members today I can’t help but reread  @topshotfund ’s initial post. We’ve come so far and it’s only just the beginning! https://topshotfund.substack.com/p/bored-ape-yacht-club…,0,2,11
https://twitter.com/_VLaaD_/status/1421722224881405953,@_VLaaD_,2021-08-01T06:39:27.000Z,"In just 3 months . I can’t even imagine what #BAYC is going to look like at 1 year ",0,0,6
https://twitter.com/0xWave/status/1421720422727311363,@0xWave,2021-08-01T06:32:17.000Z,Thanks for bringing us apes together,0,2,13
https://twitter.com/PaulNotOkay/status/1421719583480705025,@PaulNotOkay,2021-08-01T06:28:57.000Z,"Ok, it’s official. @BoredApeYC  already reach 5K unique wallet holder! 50%!!! And 8 ETH floor!!  What a milestone!!!",1,13,28
https://twitter.com/ApeofPoland/status/1421718324182929409,@ApeofPoland,2021-08-01T06:23:57.000Z,"Hey buddy  what is that rising on the horizon? Is that  @BoredApeYC   floor?   @HouseofKibaa  @boredApeCOMIC ",23,53,311
https://twitter.com/DFZ6644/status/1421692425177763845,@DFZ6644,2021-08-01T04:41:02.000Z,Gradually forming my NFT Avengers team. Starting to come together nicely. Assemble! @BoredApeYC   @coolcatsnft  @TheDogePoundNFT   @dopeshibas   #NFT #crypto,2,2,9
https://twitter.com/amandawoolleyy/status/1421692073242210304,@amandawoolleyy,2021-08-01T04:39:38.000Z,Apparently I have expensive taste... I am currently only drawn to  @BoredApeYC  that are waaaaaayyyyyy out of my budget   #bayc #nft #NFTcollection,1,0,6
https://twitter.com/UsmanPatel_/status/1421691496542052353,@UsmanPatel_,2021-08-01T04:37:21.000Z,That merch is dope!,1,0,5
https://twitter.com/HypedMali/status/1421688085524324353,@HypedMali,2021-08-01T04:23:47.000Z,"It's official, I'm now part of the #BAYC!   Been putting this off for far too long and have paid the price for my indecisiveness.  Where's my fellow  @BoredApeYC  family at? Comment below so I can follow you.  #BoredApeYachtClub",101,25,311
https://twitter.com/Roothlus/status/1421687401605341194,@Roothlus,2021-08-01T04:21:04.000Z,"Punks are crushing but  @BoredApeYC  is a goddamn movement!! It’s only been exactly three months and I’m already meeting tons of Apes at an irl event. Thanks  @APEDcollective  for putting this on ",1,6,62
https://twitter.com/AnnaCYH/status/1421681013537705985,@AnnaCYH,2021-08-01T03:55:41.000Z,Dope,0,0,5
https://twitter.com/3NipplesCapital/status/1421679518171889670,@3NipplesCapital,2021-08-01T03:49:45.000Z,where are my apes at? let's start a follow train to banana town    #ApeFollowApe #BAYC  @BoredApeYC  #apestogetherstrong #ABeautifulBunchOfRipeBananas,4,1,8
https://twitter.com/evenmoneysniper/status/1421679050691514371,@evenmoneysniper,2021-08-01T03:47:53.000Z,Today was huge mix of emotions.  The  @BoredApeYC  community is one of a kind and I’m grateful I had the chance to be a part of it.  With the sale of #7472 I can now accomplish things in life I wouldn’t have imagined months ago. Can’t wait to Ape back in A$AP. #apestogetherstrong,0,1,8
https://twitter.com/0xBaba23/status/1421678065168441344,@0xBaba23,2021-08-01T03:43:58.000Z,If there are any  @BoredApeYC  out in San Francisco tonight hit me up  Shots on me,0,0,5
https://twitter.com/onenine_eth/status/1421676710672674816,@onenine_eth,2021-08-01T03:38:35.000Z,Yes it is!  Crazy day for Apes!  Kennel Club next!,0,0,5
https://twitter.com/IzzyPollak/status/1421673473416437766,@IzzyPollak,2021-08-01T03:25:44.000Z,"Just got here and am blown away by the  @BoredApeYC  community    I’m rocking an orange cheetah dashiki and red hat, say what’s good if you’re here!",18,27,265
https://twitter.com/ASvanevik/status/1421672563239833600,@ASvanevik,2021-08-01T03:22:07.000Z,. @BoredApeYC  very close to 5k unique hodlers,1,3,16
https://twitter.com/YourstrulyVish/status/1421671822458642435,@YourstrulyVish,2021-08-01T03:19:10.000Z,"Surreal.  @BoredApeYC  . Welcome to all the new ape holders . Welcome to the fam ",0,2,3
https://twitter.com/NFTicket/status/1421661469062668289,@NFTicket,2021-08-01T02:38:02.000Z," @BoredApeYC  blows past it's all-time high floor.   Sitting now at 7.6 ETH.  Up 2 ETH in a day.",10,16,89
https://twitter.com/lulodoteth/status/1421659803705765894,@lulodoteth,2021-08-01T02:31:25.000Z,Can't be there in person but that's why we have the metaverse #apedla #BAYC #apefamily  @BoredApeYC  @APEDcollective,1,1,8
https://twitter.com/NFTbark/status/1421657864951709703,@NFTbark,2021-08-01T02:23:42.000Z,"Woah I did not realize  @DezBryant  joined  @BoredApeYC ! Nice! Welcome, Dez! We’re getting some heavy hitters in the NFT game! ",2,5,29
https://twitter.com/IrinaLiakh/status/1421657493755678723,@IrinaLiakh,2021-08-01T02:22:14.000Z,APED LA   @APEDcollective  @brtmoments  @BoredApeYC  #BAYC #BoredApes #venice,0,0,13
https://twitter.com/Escapation/status/1421656153159659521,@Escapation,2021-08-01T02:16:54.000Z,I just told my Uber driver he can recognize me by my big pink sad ape  @BoredApeYC,2,0,8
https://twitter.com/Walshy_Eth/status/1421655796534947842,@Walshy_Eth,2021-08-01T02:15:29.000Z,"Feels pretty authentic, man! It's set up similar to the irl event, with a live stream of the irl event! Come chill.  #ApeMeetup #BAYC  @BoredApeYC  @decentraland  #DCL #Metaverse",1,0,8
https://twitter.com/0xboredrobot/status/1421645496888684544,@0xboredrobot,2021-08-01T01:34:34.000Z,"THANK YOU  @BoredApeYC  for airdropping me golden doggo 7075! I sold him today for way lower than I think he's worth, but this is still life-changing money   Time to adopt another one ",1,0,32
https://twitter.com/slobotski/status/1421645435379257345,@slobotski,2021-08-01T01:34:19.000Z,"15 more until the 8E floor and only 18 more owners until 5,000 holders! We’re going to make it.  @BoredApeYC  #BAYC #BAKC",0,0,5
https://twitter.com/HawkChainETH/status/1421642602688954375,@HawkChainETH,2021-08-01T01:23:03.000Z,I see  @ElephantNFTS  doing something similar.,0,1,7
https://twitter.com/sven_nft/status/1421640570737418246,@sven_nft,2021-08-01T01:14:59.000Z,Agree to disagree,0,0,5
https://twitter.com/CEthoughts/status/1421633202691612675,@CEthoughts,2021-08-01T00:45:42.000Z,"Yeah love  @TopDogBeachClub  next couple of weeks are going to be massive   Don’t sleep on  @voxodeus  they are legit paving the pathway for 3D NFTs with utility.   I also feel  @worldofwomennft  is going to be that female representation of  @BoredApeYC  it feels so special ",1,0,8
https://twitter.com/ZStekkel/status/1421632380041900035,@ZStekkel,2021-08-01T00:42:26.000Z," ",2,1,6
https://twitter.com/AJMallion/status/1421630944730099712,@AJMallion,2021-08-01T00:36:44.000Z,"I’ll donate $10 to said giveaway just for a chance at one, it’s a community I would die to be in. Well not die, as that would be pointless ",1,1,8
https://twitter.com/theniftyoracle/status/1421630763569713153,@theniftyoracle,2021-08-01T00:36:01.000Z,"we could have our own PINK PLANET OF THE APES ",2,0,6
https://twitter.com/NickJames2021/status/1421630464863965187,@NickJames2021,2021-08-01T00:34:50.000Z,Been following a bunch of new  @BoredApeYC  Apes today. Love it !!!,18,6,126
https://twitter.com/painter_crypto/status/1421629817351331845,@painter_crypto,2021-08-01T00:32:15.000Z,"I’ll send you a print since you own almost every painting of mine that I’ve listed. ",2,0,7
https://twitter.com/magnum1102/status/1421629464241389577,@magnum1102,2021-08-01T00:30:51.000Z,that is just dope! Congrats - here he is as a baby  @SpookiesNFT,1,2,7
https://twitter.com/sheiladarcey/status/1421626101999095821,@sheiladarcey,2021-08-01T00:17:29.000Z,This would be fabulous  @ZStekkel  …one day I shall pick up a  @BoredApeLadies  and join the  @BoredApeYC . Thanks for inviting me on board…,1,0,6
https://twitter.com/8thproject1/status/1421624250763563019,@8thproject1,2021-08-01T00:10:08.000Z,GEO ZOO  18 animals in the zoo. Who's next ? @coolcatsnft  @BoredApeYC  @SewerRats_NFT  @RumbleKongs   DM for yours https://opensea.io/collection/geo-remix…,3,2,18
link,account,timestamp,tweetText,reply,retweet,like
